source_type,source_id,target_type,target_id,relationship,weight
customer,8f85e30a-0081-46f8-b85f-0ac39dcc4930,ip_address,dc52ae16-56ed-4b47-960d-a9b9ee139ab2,uses_ip,1.0
customer,8f85e30a-0081-46f8-b85f-0ac39dcc4930,ip_address,eded458f-ddc3-4f6b-9899-9f3c19799a11,uses_ip,1.0
customer,8f85e30a-0081-46f8-b85f-0ac39dcc4930,payment_method,1fefc377-3a5c-4378-a77d-b93b1817fab1,uses_payment,1.0
customer,8f85e30a-0081-46f8-b85f-0ac39dcc4930,payment_method,75e21779-2545-44ed-926a-4e7f0e467fc8,uses_payment,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,0099caf9-acd8-42a9-90a1-d5d4db729cf7,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,1f7db939-e508-42da-bd26-ea2ec1a0a18f,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,2b575715-fa67-4baa-bf2d-883965fa9d7d,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,8583c229-b19b-4c80-9c77-eed174ee71f6,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,c7de28a6-5455-407e-a5df-aa8d4c8e77db,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,device,f3d23ef8-93e6-4d61-b119-38a62080af83,uses_device,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,ip_address,ce0b51f6-d147-4051-9217-a023958b7ecb,uses_ip,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,ip_address,d58c8de7-592e-44c4-b595-74ec61da0636,uses_ip,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,ip_address,e29d6a4f-6d64-40dc-b2f0-3a7bea1d9451,uses_ip,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,payment_method,17dbb381-90f3-48ae-9a80-e6ac0e429284,uses_payment,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,payment_method,5b4debca-12c8-46f3-9ac7-77b17fe1b47a,uses_payment,1.0
customer,8f8637ad-30f3-4ee6-9cfc-b4ee2acbb6aa,payment_method,bf8a04c9-1e30-449f-b0ff-ceae184557e6,uses_payment,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,device,3036abd3-f5f1-40b1-8c6d-28c3b6ccc160,uses_device,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,device,9165f914-2608-4e19-9d37-bc9280e618c7,uses_device,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,device,95ba4e18-f73f-4078-83ed-a856a38d908a,uses_device,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,device,cf645f2e-adb3-46c4-9b03-6badf63bde59,uses_device,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,ip_address,0ddf21b2-8bbf-40ce-aeae-0845a6bd3169,uses_ip,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,ip_address,75f4d14e-c173-47ef-8243-cc64d6b02e2d,uses_ip,1.0
customer,8fcc88f2-8be8-45dc-9765-1f9925c8569c,payment_method,a0e5b149-b881-4313-98b5-f8f7de72d116,uses_payment,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,device,5e42db8a-6be9-4367-b37a-2b1af9bc2972,uses_device,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,device,86382d8b-4b78-4a38-bc34-f8a94e3a276d,uses_device,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,device,bd2d0dc6-f69c-4608-b4de-dada1d8bbc93,uses_device,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,ip_address,490fcf6e-dcd2-40a4-8c81-1cc48121c7e6,uses_ip,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,ip_address,ca3bf3d2-449e-4dbf-bf64-06df30ac0b4d,uses_ip,1.0
customer,904b9dfd-092a-4877-84c1-a54509bdab0e,payment_method,7146d1c5-e09e-40dc-a8e9-ac3594a9450a,uses_payment,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,device,f30c6057-e28c-4029-95d1-5338277c3ae0,uses_device,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,ip_address,04fb25db-a710-4b7d-99c0-acb0f259a5ac,uses_ip,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,ip_address,17bf7bbe-9a64-47dd-ad40-13a72c310448,uses_ip,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,ip_address,1e5c97d4-69eb-406f-a147-f33d5a4048d6,uses_ip,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,ip_address,5e779d37-6d8d-4937-a18f-fddf6d09591b,uses_ip,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,ip_address,f2cd5a51-49d7-437c-8327-78fe4955f558,uses_ip,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,payment_method,1775525d-c0ee-4a20-80ef-6cb305241ab0,uses_payment,1.0
customer,906022f3-cb93-47de-bc05-6cadcc15422c,payment_method,756e778b-db11-4962-b5f6-a89d458ea693,uses_payment,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,0fe3881d-0182-4caf-b8e5-0d98d46feadd,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,4a10912a-56c9-47c5-b582-f6e0bc02eba8,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,50f8bedd-e555-4045-b5bd-8cc64a4f8ff6,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,7ed7d9dc-25ce-4003-955e-c0e431eac6f4,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,941d0c68-8f06-49e6-8414-e5422f4d3792,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,942495da-dfd8-462c-aa4e-c2d962902039,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,device,f340060e-06c2-4e5c-b028-f15d1250884d,uses_device,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,334e3525-b4ea-46f1-84e8-3e1c366b333f,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,3c14b590-cc85-4702-81c5-af7ab2b9050c,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,4d212299-16ee-4657-bdd2-c887082d95f4,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,68c31d2d-77b8-40fb-a104-25f6fff3fe4f,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,ade08ef0-acd2-409c-a02b-b856b12b6723,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,c87f4ed6-82ea-4bbb-9e8d-1c44645aba6c,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,ip_address,ce2d9f6f-7ffd-490a-8d76-1f5d1304686a,uses_ip,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,payment_method,7f74098e-7215-40de-865c-f8744ca0994b,uses_payment,1.0
customer,906f6a79-5ef8-471c-9e2c-391d8bf5f410,payment_method,9fd4a108-83c3-4886-b0fa-d27083c5a932,uses_payment,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,device,04b65609-a1ba-4bd0-951a-926d2defe150,uses_device,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,16a54102-b5b7-4d0e-89f0-c74b459a760c,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,52bb5d7b-6ad7-4a32-a5d8-cbdbc5e909ea,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,6131fcfa-2b58-4965-9cc8-deba2890aa49,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,8400236c-cb10-4a19-83d7-a7b43aa19698,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,971c4a84-4b3a-474f-9f40-30a49db90b06,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,a09fcb1d-f29f-4609-aabc-0b2eb644aa74,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,ip_address,dcc33f96-722c-4f34-a4d3-35c8a54f02f9,uses_ip,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,payment_method,bea3dbd4-0bb2-4fd2-9ce7-dd9693240714,uses_payment,1.0
customer,90b98e6c-5150-41c0-a625-fdba0cc49571,payment_method,d1a7155d-8c1e-4017-af65-3309bb84ebc8,uses_payment,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,device,509df980-5eb3-45e9-b447-8b20c9358556,uses_device,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,device,b0ff9cee-b15a-4730-b0bf-781d5f3b1b17,uses_device,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,device,dffff63e-b25b-4f4c-a2f0-8854aa757036,uses_device,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,device,ea9730c1-cdb8-4e48-bb01-cb2460dc6bd2,uses_device,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,ip_address,0bdbee9a-6f31-4419-958d-63547659926e,uses_ip,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,ip_address,9021e7d2-3271-4971-9f74-8ad093f9a266,uses_ip,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,ip_address,a412de37-329e-4831-922a-de06886013a0,uses_ip,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,ip_address,c072a0a2-9d24-4d5d-9e6a-6f3ff5e17b0d,uses_ip,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,payment_method,81d2e3f9-33b4-483c-9e55-949a985526c4,uses_payment,1.0
customer,90bdf620-1bc3-40e3-a0a1-7e0f426b123e,payment_method,e56201d7-153e-4b4e-aedd-ad02d6cef5e5,uses_payment,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,device,0099caf9-acd8-42a9-90a1-d5d4db729cf7,uses_device,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,ip_address,35ec35cf-472c-4cfa-9247-50f71b369b48,uses_ip,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,ip_address,6b4faca4-4dd1-47f1-a96c-467f74e6ad5a,uses_ip,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,ip_address,d40ece63-9b07-4a39-8a49-3f8e03975235,uses_ip,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,ip_address,d8aa3761-fcc3-4dee-974a-afc6c7c7a1e0,uses_ip,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,payment_method,2ab1c390-5b65-4451-b0db-84c8f9513fa2,uses_payment,1.0
customer,90cce33c-c840-4f64-a137-cda553347915,payment_method,4b53bd06-473d-4802-a778-1b5ea74c8958,uses_payment,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,device,11d333e3-aeac-4ec2-9544-f7c595630d81,uses_device,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,device,276a70a8-7d38-4158-bfa2-63006c188126,uses_device,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,device,3e270214-dfb1-4dc2-bfd8-1ccc20de0cf3,uses_device,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,device,3f140460-e166-41eb-b23d-7f96c8e963c3,uses_device,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,device,8de1a259-8007-43d9-b799-98a3c249cb15,uses_device,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,02345507-30d7-4930-916d-200f0c2b621e,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,1c16d6c7-c22f-4c6e-a398-44eae1c1f542,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,274da66d-561c-461b-a840-0c9e25f568e5,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,44963bba-b0b6-4c15-82a6-dd36cb14a84b,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,71ff245d-b511-4b78-9fc3-f55982603abe,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,ip_address,d0d74173-53a8-4dcb-a980-0fa4961eaea9,uses_ip,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,payment_method,27fc13f2-d562-46ae-b066-5dc15320921e,uses_payment,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,payment_method,6de8d9c8-b297-4c91-a0e2-7655f9a8dae7,uses_payment,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,payment_method,74c73294-1d71-410c-b593-ccea1e01bae7,uses_payment,1.0
customer,90ce9954-9385-4dd3-8f8b-aa23615bc965,payment_method,93fdec50-457a-4428-9cf2-82153b5b5121,uses_payment,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,device,1355aa1b-897d-4feb-9e53-be6db894bdd0,uses_device,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,device,91dede2a-f5d0-47aa-8d9e-f8e504dc9035,uses_device,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,device,aab103d1-1fd0-4d25-8a40-c37707b67bbb,uses_device,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,device,b7c961c2-0968-41ec-97e2-a1716c41b305,uses_device,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,166abb74-c42e-4c78-bd8d-007e35f704dc,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,1a5ff62e-fe4b-4879-9c3f-fd80e8c2536d,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,44ebd2cd-8639-4cca-b15c-c79aabca18e4,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,526368ae-2fd7-4ead-9e10-a59a29302823,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,7db67d06-1baf-4057-99e8-ddd198c7155a,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,a7eb5fac-1345-41cf-8075-dc5c949640d0,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,e3ef673c-4778-4ad8-9ebe-65289e77a8d5,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,ip_address,f05f95d4-4c1c-4b81-a8e3-8b99d832e541,uses_ip,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,payment_method,959bed13-236a-4408-b36e-422a9f3d1283,uses_payment,1.0
customer,90f76d0b-4b72-42f9-9bf5-b423f1b94ddd,payment_method,e9383133-296a-400f-b4a9-7ab6760ddf3f,uses_payment,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,device,41d1befb-0657-4353-98d1-bbbc606fb5af,uses_device,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,device,45197bd5-8af9-4bc8-ae62-7cb4a645a4b6,uses_device,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,ip_address,1b7cf2e8-7d04-4d0c-be22-ae13ee08dca3,uses_ip,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,ip_address,acdcee6b-c857-4987-ad04-266f034dd95e,uses_ip,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,ip_address,d75c33fe-9f3b-44ef-9e9f-ac0c18cce34d,uses_ip,1.0
customer,9120266d-9de0-4656-add8-bc3aa79e4a4e,payment_method,59b0e9c5-9e69-47ee-8f84-4ab727fe0887,uses_payment,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,device,58862e41-1e40-4e79-a729-c2508645c795,uses_device,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,device,717e8e65-7cd9-41cd-bccc-3bbbcad21b36,uses_device,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,ip_address,326a0586-bd06-4d38-b565-ce9d3d8d93b0,uses_ip,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,ip_address,4179b8ca-80df-4937-bc1e-d6288a45083b,uses_ip,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,ip_address,6baf69b9-052e-4d61-92be-c1cb609f7058,uses_ip,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,ip_address,886121b9-c09a-494d-8c01-f202eee4227d,uses_ip,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,ip_address,d5cbb87d-d499-4787-8903-783c42a87cf9,uses_ip,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,payment_method,3394a4a8-cfcb-429f-b06f-a47a58f900cf,uses_payment,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,payment_method,427304cb-a573-4b9e-b92d-f39141902458,uses_payment,1.0
customer,91a7c414-4be0-49b8-8a54-8b6976414b70,payment_method,ab3226ce-4dfb-4fc7-8e12-1047f4c0e224,uses_payment,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,0d750614-04a0-45dd-8071-17b5ebb10b62,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,178f6063-9e33-4aa9-8b8b-2bb81dc85b3d,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,1a374294-b417-45bf-a6b6-09872b93d8c5,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,9bd14faa-5bcb-4e12-adf2-de542e5085e3,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,b3991c59-0dc0-45bb-b9c8-ed60848ac5ae,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,device,ce5f541a-351b-416a-b0ee-6277344d88d9,uses_device,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,ip_address,1bfd9359-b173-42d2-98e1-1fc783d62640,uses_ip,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,ip_address,69e8c3d9-db04-404b-8705-05d178af9ae9,uses_ip,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,ip_address,7425a2d8-cefb-421b-8c55-5c091c5abde0,uses_ip,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,ip_address,99a194d1-ea0b-4df7-9c6d-e4850ab94d1f,uses_ip,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,payment_method,3323e33a-778b-4d4e-b482-a8b83eadb0a9,uses_payment,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,payment_method,4e2f0f38-d8c5-4e7f-9fd0-18e0b95238cc,uses_payment,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,payment_method,92516152-f6d1-4858-b182-7ca5b0a2378b,uses_payment,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,payment_method,95ff91ff-8d2e-4d78-b0d2-73fa113b9c21,uses_payment,1.0
customer,91af4c50-0587-4fae-9ef2-4d18861dcae8,payment_method,f0b36292-6658-4c84-8814-12b54019acea,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,device,2da07dc1-2ef8-45c1-8185-2ee14ff89be1,uses_device,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,device,63904e83-0a8f-4c17-91bb-953cd5e63de5,uses_device,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,ip_address,2ac5c402-2719-43b8-bb91-6a084c4ebfbf,uses_ip,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,ip_address,aaf37ba0-32be-4b83-8d3a-23f6d82e1ac4,uses_ip,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,ip_address,c776558a-7087-4249-b307-906274e9aed4,uses_ip,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,ip_address,e91dd430-89c6-46e2-a3d4-1caadfab312e,uses_ip,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,099f8c5a-06bf-4924-bf13-065b184b7c38,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,13d12120-63ea-4169-a33d-59381dd84744,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,592e409c-6b35-4a9f-a003-5c235edcf7e9,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,6cd72dff-e1a5-47ee-88dc-cf5a9d8c5e7f,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,c83a0550-008d-41a1-94ce-565f8c2fbbac,uses_payment,1.0
customer,91beb0d0-7dcc-4064-a820-39cea7dc927d,payment_method,f4ed47fb-ff90-4ee8-90ea-11c1a0eb6285,uses_payment,1.0
customer,91fdf1a5-3905-4c57-a25b-152ac0b7fa92,device,558355fd-eae9-454e-a325-3011b5869c38,uses_device,1.0
customer,91fdf1a5-3905-4c57-a25b-152ac0b7fa92,device,68b15a5a-8c85-4aac-b0e1-e2d86c574865,uses_device,1.0
customer,91fdf1a5-3905-4c57-a25b-152ac0b7fa92,ip_address,6881b505-b2ba-4c73-9916-0ea0c0e2f1b8,uses_ip,1.0
customer,91fdf1a5-3905-4c57-a25b-152ac0b7fa92,ip_address,82022baf-fb54-4090-910e-6561b286ec31,uses_ip,1.0
customer,91fdf1a5-3905-4c57-a25b-152ac0b7fa92,payment_method,4d8aabe9-eb11-4fba-8e28-6ed616adbddf,uses_payment,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,device,301530ac-65aa-424a-bc13-308982a68c42,uses_device,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,device,b1ff9d72-a1ba-4574-8bc6-7699c870421e,uses_device,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,01f8c716-f4e9-4670-a2a7-0ba3d867235f,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,03bad7d1-c689-459d-9dd2-677cf0cd0c20,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,151119a2-476d-40c0-bd78-b0037b3a4e00,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,326a0586-bd06-4d38-b565-ce9d3d8d93b0,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,3d38ef5e-ea15-4f99-aecb-4ace481da489,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,98560694-ccd8-4945-8df7-dff25b8ae686,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,c3dc27f5-f75a-4a96-9e34-987df52727ff,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,ip_address,cd266443-7ffd-4180-9d70-855b61319463,uses_ip,1.0
customer,9216db80-f1fd-45e0-86b8-94df5b1d9d92,payment_method,81f51157-fb78-4e00-b209-fda051b990e8,uses_payment,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,device,0b2ec810-1de5-442d-b643-fa7a21f00e69,uses_device,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,device,48de22ea-9f96-47fc-bd06-749db5aab8dc,uses_device,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,device,9972e69f-09be-4a9f-9df6-2c247b9640b3,uses_device,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,ip_address,0c75d650-eec5-42c9-b9f9-0c1c2fe4d340,uses_ip,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,ip_address,2cd5f5e0-0d0d-4a11-9d22-3dace3a0a660,uses_ip,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,ip_address,7ac9e42d-face-4c52-8637-46400a34e356,uses_ip,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,ip_address,d04f3bbb-d947-4cbc-9d0f-a9771b0a7a0c,uses_ip,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,payment_method,6b193cb9-7dd9-4068-bb08-7a2f3ba3d767,uses_payment,1.0
customer,924117c2-cb85-4d3a-aff9-2375c223d707,payment_method,9fddc26e-c451-45fd-abf2-bd9748038e4d,uses_payment,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,3012f0b4-0547-4b0d-bb2e-482a00c97ec2,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,4b3749da-6787-4031-9c3c-7db102587340,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,6e10f5d4-7720-4f22-992c-dba1f307d282,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,723f7431-4aec-434d-88c6-4c050fb4ac0b,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,76b19a91-14aa-4732-95ac-34d2906f6244,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,84f661d1-dd44-4967-a4a7-0933f737af64,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,8e3d9d99-0677-4898-b3da-1af55c9b8247,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,aa7a6a0f-0e43-4e7d-9941-9750bd8e6c7c,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,adb7b95e-8b90-47c9-81d0-1dd9f8b9354c,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,device,ce324d7c-b122-44e8-a782-4832ebbf853c,uses_device,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,2cf66c92-a8f8-4505-8914-9868acaef671,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,2edb58fb-5f2f-4f15-9950-0b10538b4731,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,488fef28-6046-47da-b33a-b8ee2c44779e,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,4d212299-16ee-4657-bdd2-c887082d95f4,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,91bdbcc1-ce28-42ea-8859-904d1fa54a6a,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,a592bbd4-baf9-460b-98e3-0ec0d77330ba,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,a6cfb50c-a150-44a2-987d-561ba862e4ca,uses_ip,1.0
customer,925cbebd-1eeb-4319-b04d-27b3a99bd210,ip_address,dfe37547-b174-4f64-a305-cab44ebd2dcd,uses_ip,1.0
