transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
cc9068a3-b36a-46eb-aa4c-ef065c783315,a0ed6ea0-9ca3-476e-9643-a23fb566d537,b0eb415c-ddb1-49af-ac43-912d22318045,4cbbcd98-7fc0-4044-96b4-a20d0fe10728,71f23b59-35cf-49b1-b05f-1488304a124e,f2f4efdb-034c-40f5-9ccd-a239fc42116d,3959.96,INR,captured,card,2026-06-07 08:32:00,False,-1,False
c89644a8-80c8-4b13-b848-29f2a66ef94a,61b65438-9271-42d4-9bcd-586c8aa58357,c4dae6ee-8d6d-463a-9051-50c2e3ddc320,4ee008a3-31f1-470e-b2da-dca17d7b4ed6,6a0d63f5-7826-4619-b881-e972e6cdba6a,6a78d006-7e6b-4c97-88f8-7b6a4500d7a5,119.67,INR,captured,card,2026-06-10 09:17:00,False,-1,False
aed04ab7-a34f-440e-b321-dae05d888597,28870073-fe65-44b5-b52a-6493dc0016fd,890b713f-7ff2-4a23-92a8-31b260b14bc6,a1c4001c-cbcd-4ea9-bb66-00a80fdd0749,9b250f58-ecf2-420e-a2fb-83bfda802afe,c429e836-7fce-44f1-b2a1-de41c50029e5,934.84,INR,captured,card,2026-06-11 08:49:00,False,-1,True
0e32d1ef-2c4c-4d75-991a-4f45b951d3d4,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,7a800d42-b5df-4647-8289-4d6eb4002b39,1b293ab6-49a2-4dea-801a-da9c9646659a,1b707ede-6ce6-4e23-acef-f5c78445f277,f4d6dbde-410a-42c2-8f01-141f05801bfd,2503.42,INR,captured,upi,2026-05-05 11:20:00,False,-1,False
b6b0d2f9-0171-4790-b2d0-f61122945067,96d20b35-2b7d-4e89-bcbf-27c84aa35780,89f3ac89-a7ad-4506-ab9e-49cd49f743fa,dab612b6-93e3-4b54-846d-7b8358ec2127,7fbfb2b8-1ea4-4b6e-b2c9-26dacb7c3d68,9fbcc383-81b4-4b58-b718-a312836e7cd7,1096.0,INR,captured,upi,2026-06-20 08:35:00,False,-1,False
9c887736-1f05-4ab4-9e9f-2e122585c2f0,675140ee-0253-4429-873d-17ab90b6837f,56a5e0fa-9652-4850-ac09-975a2aa3cc3d,116be296-5759-4ba6-ac80-e7d0abd821af,05452735-31f4-493e-83e2-78e759c4bc3b,65d93e84-4b93-4aab-8a47-f98fc49bd1d5,96.4,INR,captured,upi,2026-06-24 12:58:00,False,-1,False
dc7465c3-d1d1-412f-8e46-9316d030606e,04795039-6bb2-4022-92c4-4eaceb902ec0,799c62c6-8dda-45ab-bd8e-5523e873f752,7b0f5029-e295-43e4-9e55-63789ff1556d,cfce8e45-26c7-4796-a8be-707bc984baae,78d828d5-3e67-47fb-bbe1-829e64b59ed1,336.32,INR,captured,upi,2026-06-04 14:12:00,False,-1,True
73e44b7c-6fea-47e9-9455-68562505d291,44959ef3-b42f-4e6b-afd5-7a0a81317b14,f07b52f9-b201-4755-8331-072c1889acad,b989a9ee-6823-497a-a9d7-895a9a799852,7f7ecbf4-2f20-41d4-bab9-2e27a0f64188,f4ed47fb-ff90-4ee8-90ea-11c1a0eb6285,37.05,INR,captured,netbanking,2026-05-06 11:51:00,False,-1,True
d9ec59df-30d2-4dd9-aea6-2b9a80d46868,96d20b35-2b7d-4e89-bcbf-27c84aa35780,a9459d48-7c63-4a2a-96cf-03258c120494,69b60414-b18e-4695-9200-0c0097ea53b4,db6eff71-d280-45cd-a2d7-20067af5aa4a,ee87633d-f412-4d5d-ac55-555a6f9c984e,208.15,INR,captured,wallet,2026-05-08 13:54:00,False,-1,False
56f6b340-cb72-4222-86ec-1a0d284c0148,a0ed6ea0-9ca3-476e-9643-a23fb566d537,518ffafb-eaaa-4c2f-8f49-a3145d9b1f7f,dfa48eec-31f3-45b2-b5ce-846a585e5fa7,fdec5b24-8ee5-40ef-8fdf-3f0bac6142b2,604bc6c8-22d1-43e1-9b7e-ee6b74b8abad,978.42,INR,captured,netbanking,2026-05-09 20:06:00,False,-1,False
f6e05425-0196-4260-8848-8c7a31c55269,04795039-6bb2-4022-92c4-4eaceb902ec0,353a393b-f7b0-4290-9fb2-8ddf9a6d9c93,9d1638f3-c63e-410f-956a-5ccc7f587a49,fa2472ea-d1f8-43ec-bde7-0d81242d6364,41f74ca2-b15d-46d6-a718-bea6d92aa021,63440.16,INR,captured,card,2026-06-27 11:29:00,False,-1,False
b4140524-1fb7-49d8-9a9d-dfac08609020,675140ee-0253-4429-873d-17ab90b6837f,9dfa4167-b407-4c9a-b3fe-4080b57c6218,4e27796a-853e-4611-97f3-e5d086fb7a07,69e8c3d9-db04-404b-8705-05d178af9ae9,d86c3381-edea-44e3-ae30-cd4c71745372,2106.68,INR,captured,card,2026-06-20 09:29:00,False,-1,False
1f145942-ec20-41dd-96b5-08ffb0a55b51,61b65438-9271-42d4-9bcd-586c8aa58357,6d4a1802-c866-45e9-a8de-206a9acdb6d7,ee0fd95c-5cc1-45ce-9e93-1660d395489d,fa1c179d-ba9d-4e30-987c-6eb218602296,04fd6607-d653-4a18-b1ab-ed0430e5d4be,571.98,INR,captured,netbanking,2026-05-03 09:16:00,False,-1,False
b1540453-01ae-4e9d-9f49-2cf7e67240a5,28870073-fe65-44b5-b52a-6493dc0016fd,5914f141-5355-452c-89c8-3a3eaee2e01f,c9b407cc-a251-4fa7-a24d-b5df5cf6c1fd,101faeca-54e8-4fc0-8668-3de8f16e609b,b62f904d-eaba-4e0b-807a-8bccdd1b560f,964.72,INR,captured,netbanking,2026-06-10 02:56:00,False,-1,False
ec8d04d3-6adf-4190-97a5-ddcc5af375c5,5a65738f-e1b8-43f7-8dea-0fcf02106715,d96f733b-f2bd-4c8b-b225-b4db76d427b2,a2e94365-7601-4c8b-af50-721d0990d466,789cc762-2464-4de6-8b71-9860b16e20ce,cfd04f9b-7470-46c7-9194-40120f3cbfb5,847.64,INR,captured,upi,2026-05-25 10:18:00,False,-1,False
1a31b61f-f495-4d1e-927f-581d93736e4e,04795039-6bb2-4022-92c4-4eaceb902ec0,6ae370f6-316f-45fc-8abc-a9ab264af3f2,632042d5-f818-4fe2-b1a7-c783a12d62ac,00cab7a7-5918-44eb-89f1-2345c4e46303,198d8baf-629f-4ecb-a803-70237c1db8f0,1086.41,INR,captured,upi,2026-05-28 22:29:00,False,-1,True
24f9d911-724c-4de1-af80-9cf8d65f8dba,5a65738f-e1b8-43f7-8dea-0fcf02106715,de060551-63dc-462c-a6d5-91efb3862473,37fec36f-90fc-4c14-8167-76faefdcd568,4e7e379a-530a-4022-9a58-7e087ae92d81,0fff28b6-c4f9-4ae8-85ab-65f670ab0c33,999.0,INR,captured,card,2026-06-07 14:34:00,False,-1,False
5757047a-7881-4e4e-bf40-2a3274d023cf,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,0af6564f-c519-4db9-92a7-9193f7929b55,4a10912a-56c9-47c5-b582-f6e0bc02eba8,1bfd9359-b173-42d2-98e1-1fc783d62640,5e35f930-afb2-4187-84fa-358f844eb394,1490.0,INR,captured,card,2026-05-04 16:50:00,False,-1,False
38649cb5-bc7d-4577-ba4b-dbf980528a80,4a34c787-bdd6-442f-978b-590a62b557f2,9d2927d5-d37e-4666-b7c8-4442aa09dc7e,e56a86b9-32d2-485d-8a9c-d2855c95a4da,3094ff0e-da14-4901-8eb8-c76e4d02288f,e324d124-6bec-4137-8d07-98cb53559839,131.77,INR,captured,upi,2026-05-04 18:12:00,False,-1,False
fd739b71-fb94-4e7b-9e14-b406497f817f,44959ef3-b42f-4e6b-afd5-7a0a81317b14,e4955c45-0afb-4f6b-8722-17b3f5237f26,55a9e2fb-1a0b-403e-97c9-35848add87d9,a99c87f2-bac4-48c1-93e5-c2223e4a7d1b,6cd72dff-e1a5-47ee-88dc-cf5a9d8c5e7f,1257.92,INR,captured,card,2026-06-01 09:06:00,False,-1,False
9eb159e8-1e67-439c-9a04-71741b921026,5a65738f-e1b8-43f7-8dea-0fcf02106715,9c5e2e31-2c15-4d14-b728-8104f8e92e4d,0f484272-0213-411e-bcfe-a46507cacf64,61138b08-a307-4af0-9ed2-0ba046605198,4a636364-b6cb-42d1-9013-7be4ab530a46,2485.24,INR,captured,upi,2026-05-26 13:53:00,False,-1,False
3a98b02f-b826-4187-8b6d-45c692bc8aab,44959ef3-b42f-4e6b-afd5-7a0a81317b14,91beb0d0-7dcc-4064-a820-39cea7dc927d,63904e83-0a8f-4c17-91bb-953cd5e63de5,aaf37ba0-32be-4b83-8d3a-23f6d82e1ac4,f4ed47fb-ff90-4ee8-90ea-11c1a0eb6285,1512.63,INR,captured,netbanking,2026-06-10 13:59:00,False,-1,False
d84792b4-feba-4b23-835c-a24eacc40f5e,61b65438-9271-42d4-9bcd-586c8aa58357,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,ad5ff4fa-13f1-4d1e-93e8-0d2a99c53855,308119a5-90f1-4798-9136-ec0c3a043632,4c4b1345-af26-4850-8b30-e429f229cc6b,8559.11,INR,captured,wallet,2026-06-12 11:24:00,False,-1,False
138b9e8c-1733-4143-8b6b-16da868ffe0d,675140ee-0253-4429-873d-17ab90b6837f,0c66a6af-2145-4f94-9aa8-701e00800a73,37cabfe3-fe8c-4e05-b0d1-4a1a5bc7e91a,339680f5-e64a-4933-8dc7-15bc541d81d0,fe52b58b-60c5-4ad9-99a3-6be4f0cf18f7,49.98,INR,captured,upi,2026-06-18 06:08:00,False,-1,False
0431a998-6dbb-4b17-a037-9c30030333f1,4a34c787-bdd6-442f-978b-590a62b557f2,2b9946ea-deb9-4431-b740-fdada6a9b575,2f77b9f2-bf03-4923-8be7-e62077e56b83,64da3b8d-2e87-4f3e-9e5b-2566d242b7a6,9f33ae80-598b-479d-bd00-73c646a9e3b3,396.74,INR,captured,netbanking,2026-05-13 05:38:00,False,-1,True
229703f8-b19b-4ee0-a039-75be0c2c45dd,96d20b35-2b7d-4e89-bcbf-27c84aa35780,1a638ebf-862a-4e2b-8b95-aa014e14a774,b47e6ed1-fbd1-4334-a00d-d2e3d463ab65,622ce352-00c8-462c-884b-2bbb06bf6846,5d084546-0cfb-45f4-9be1-9eeb3ecb08dd,999.0,INR,captured,card,2026-05-06 21:21:00,False,-1,False
d48587b1-e4c6-475c-b85e-0ff698b6f7bd,28870073-fe65-44b5-b52a-6493dc0016fd,1ad3e42a-4dbd-45d0-b38c-7f915f5f7df3,d164c9db-1d78-49e3-833f-f8bae9eacd72,01e8ec5e-e472-4cab-997a-25dfa2ea9989,4cad5e75-73c4-4eda-89fe-1cca318c1cc4,527.0,INR,failed,wallet,2026-06-11 14:26:00,True,0,True
0d12a6f9-2e45-42f3-b5de-5e6afba41277,28870073-fe65-44b5-b52a-6493dc0016fd,3fee382c-a8de-4f6a-a99e-f5a5e100dfdd,3139b24f-0913-4c35-afe9-c9154e7a63ff,1cd75c62-e163-4765-87cb-279e4644d4a3,5f7c1c5f-75e2-40e6-81d8-4eba8c70b0ca,749.37,INR,captured,wallet,2026-06-15 11:12:00,False,-1,False
473bc929-2b00-420f-ba8c-4faff3bc752d,96d20b35-2b7d-4e89-bcbf-27c84aa35780,e7b0f7b2-1095-4215-98dc-4b94e13e8041,ec69da04-29ed-4da1-899d-1dd514630430,089987b2-ced4-43ec-9643-bdc8822abe77,268e5b33-e919-48c9-abb4-e453426c3c27,3952.05,INR,captured,card,2026-06-11 10:53:00,False,-1,False
6b984692-16a2-4191-975b-91b95ce74730,675140ee-0253-4429-873d-17ab90b6837f,93d15eba-f8fc-4d96-ad70-6294bd6b6200,4ae50dbb-117a-45d1-a083-4d6a741078ec,d54875b4-6c0e-4109-96f8-fabf84ec26c6,56072832-28fa-45d6-9cc7-fc863a061b8b,1490.0,INR,captured,upi,2026-06-15 15:29:00,False,-1,False
2ca207ae-a4b5-42a3-8339-fcc7b2b41dca,4a34c787-bdd6-442f-978b-590a62b557f2,5cec0311-c0eb-4064-9e6d-e936fd89bbed,58827dd3-b692-4840-b3f6-9652ca0fa89a,b2e079ac-1bfb-43aa-9aee-efd41fc08379,dd6d43d6-8705-462c-9a3a-05783b62ce27,174.96,INR,captured,card,2026-06-28 17:28:00,False,-1,False
49320833-6d14-4fe1-81ff-8dd2a7b34bd6,04795039-6bb2-4022-92c4-4eaceb902ec0,4c9ae5f8-e8e7-467b-83a4-07cbe0adbd0f,dbf3a38f-e8d9-4b40-b7fb-f027792b269e,a37e7331-ce24-4e6b-9bfc-977c05b385a2,3583c36d-3112-41c1-9ef3-8cd1fbc205c3,826.29,INR,captured,card,2026-06-24 16:00:00,False,-1,False
60cc60f1-6da4-4cfd-92b0-f815e37af414,28870073-fe65-44b5-b52a-6493dc0016fd,a5d579ba-863f-4720-85d1-15cb4f65e7ce,3d6d1e8a-ce9e-442e-a36b-f7ca072aacf5,5d2a2675-9473-4440-8346-c4af5bd5412f,2721b4f1-49d0-41c0-a435-6bb4b2114e09,540.49,INR,captured,netbanking,2026-06-14 12:46:00,False,-1,False
0dd09de8-0907-4053-bdfd-ab7f450e77b6,04795039-6bb2-4022-92c4-4eaceb902ec0,6b8925c4-cebd-4c02-b0ba-b992e86e5c98,46743f76-29ad-4082-8f7a-9930b980ca31,b886dd79-0caf-4519-894f-adce42b12517,26d73de8-67c0-4d62-9a10-8646d9440828,462.14,INR,captured,upi,2026-05-03 11:53:00,False,-1,False
132333a3-2eee-4da0-ba42-ffdd879249fa,61b65438-9271-42d4-9bcd-586c8aa58357,adffb65e-c257-4673-8f20-7362931aefcd,d14f8495-5122-4562-91a3-fabc7bff747e,ece9e3be-c872-47f1-b236-3db2cd9f8008,40c3614b-88b9-4126-b245-1b32459f345e,1969.48,INR,captured,card,2026-06-28 12:17:00,False,-1,False
6b4fbea7-2d1e-4a1f-8a3e-1754957faeb7,61b65438-9271-42d4-9bcd-586c8aa58357,050e54e3-6cdb-4e3a-849f-9db6d0d31c7d,96f83617-bcde-449e-9974-535126e049db,f536261a-b292-48a1-ae4b-8b45681f1434,1491a1f9-bd38-4e1b-bbd3-7ee1eb804f76,329.55,INR,captured,netbanking,2026-05-25 08:13:00,False,-1,False
9564f6f6-b705-46e3-a8bc-2f684d0531a9,61b65438-9271-42d4-9bcd-586c8aa58357,8d7d462f-64ea-4f93-9c1f-360232f77745,005c3c9c-d79d-4655-8935-a68215c1d4cc,43a84f69-1323-4b56-847a-543f77fa542a,a64b58af-48a6-4ac4-baf0-8145404d9753,1648.96,INR,captured,card,2026-05-25 16:47:00,False,-1,False
02347dd8-6b3b-40b8-a50c-674a3936435b,04795039-6bb2-4022-92c4-4eaceb902ec0,f16358c3-bdd1-45cc-bd21-8c3b60b00c57,1355aa1b-897d-4feb-9e53-be6db894bdd0,00ea39d7-3b48-4d52-a72d-6469a93d57f0,d43566ac-c2a3-4a33-8842-3cd9d7f1df0d,507.0,INR,captured,upi,2026-06-03 13:29:00,False,-1,False
226d7bd0-5d43-4fbb-806f-5bd05031fc57,96d20b35-2b7d-4e89-bcbf-27c84aa35780,6ad05007-209a-4969-877d-a81db6fc9904,436ebf36-d52e-489c-baf1-1fb5ea2a4e13,a0f709a3-7152-4500-9857-a22999c8ac4a,0d3a8b6d-bd01-4c05-aaa3-5d0661d27902,1366.97,INR,captured,wallet,2026-06-11 09:13:00,False,-1,False
3def3d1d-eb9e-4165-b9ec-3ab25ff1498b,5a65738f-e1b8-43f7-8dea-0fcf02106715,1e476297-f8fc-4540-9f89-96af51724796,81f1392c-e450-4148-8188-ba741b88040d,eabd1244-5915-436c-95c6-c0a46c25e2b2,b9036de4-0642-4781-b79b-941de5b564d5,176.54,INR,captured,card,2026-06-14 09:54:00,False,-1,False
ad7a077a-fabf-4e7d-9a71-30cbe4ff9d6d,a0ed6ea0-9ca3-476e-9643-a23fb566d537,98b5b0ac-f9fe-47ab-a681-f4318767ce66,7c7ab648-4bfe-47ac-9466-d8c9d3106ff8,a412de37-329e-4831-922a-de06886013a0,91c0a9d0-fc0d-4e33-b3e0-0e0698d99b81,990.0,INR,captured,card,2026-06-16 10:25:00,False,-1,False
067ffb69-39a3-4547-9e78-3c56ee5f1b84,61b65438-9271-42d4-9bcd-586c8aa58357,9856042d-a4ee-4b8c-a806-1980190aebf2,1cca6ffb-d755-4dc2-9fff-ca05ecd4ad64,58ccb6a7-68e0-4d15-a95e-3f44850b4c28,bea8f88e-37a8-41f3-97be-676edd7e7bb6,1208.85,INR,captured,upi,2026-05-31 11:47:00,False,-1,False
0ffd83e3-3a63-48a6-9de1-297891015c4e,28870073-fe65-44b5-b52a-6493dc0016fd,58a4a624-3577-4ccb-b0dc-cb638b667da7,99944001-a686-481e-a4c4-332b0ab4872f,39fca69b-b444-4cf3-8faf-ee35ca0d8a54,fedaf3b8-939a-4e84-b114-5820bc3d8bf4,323.1,INR,captured,wallet,2026-06-10 22:29:00,False,-1,False
7bb0135d-4a1b-4d5b-8440-a7fd188ed34b,04795039-6bb2-4022-92c4-4eaceb902ec0,4f43c268-a51c-4528-8959-00bec08bb9bc,7dabf879-20f1-4d1e-9840-3dcd7b6eb01c,08bb8672-ec60-4b82-ad7d-4b3594158e37,f2f4efdb-034c-40f5-9ccd-a239fc42116d,7446.44,INR,captured,card,2026-06-22 07:16:00,False,-1,False
75dfa906-af8b-4bb9-a3a1-817327087325,96d20b35-2b7d-4e89-bcbf-27c84aa35780,6dd81762-0654-4dbb-b10d-cf1aafc85f50,dab612b6-93e3-4b54-846d-7b8358ec2127,de272fc2-43c5-4420-9b2e-07c5d4d15ee6,0c4bc388-6a86-452d-b13e-218ff31a70db,726.98,INR,captured,netbanking,2026-05-14 02:45:00,False,-1,False
c7dde8c7-d337-485d-80d7-91206e75f276,4a34c787-bdd6-442f-978b-590a62b557f2,b595675a-fc3a-42c3-97ca-83eae28964de,9f5d1bd2-7985-4592-bc80-251acd6c2f8d,47b37a10-bcec-4bd6-ab30-691a12456ee1,44969d5d-3f24-4766-9cc3-e81bce59cf59,6733.53,INR,captured,card,2026-05-05 19:40:00,False,-1,False
1329f661-0132-4d74-85ba-600d86f13303,96d20b35-2b7d-4e89-bcbf-27c84aa35780,6ae61854-592c-4904-8c72-987aa9aef9b6,6984c099-3d2a-4017-98dd-6b7257576be3,0ffb8917-2070-4ddc-a4e9-dede58f78664,4d868bce-adc1-4127-9128-b49e0114a997,284.93,INR,captured,upi,2026-05-23 01:05:00,False,-1,False
283bc87f-b3f9-4bcf-a9ae-321b8a4dca07,28870073-fe65-44b5-b52a-6493dc0016fd,33089f89-f2b8-4433-8100-7c677e549adb,5a92cfcf-997b-4fad-ab4f-01a0b0ec467d,974b5b06-b27d-451c-bc7c-b91245e63e11,b014a566-57d3-4ff6-a571-ebaadecd0ff2,1877.11,INR,captured,upi,2026-05-24 04:12:00,False,-1,False
5395b610-8d6b-430e-a993-5d79bd0bb044,5a65738f-e1b8-43f7-8dea-0fcf02106715,052cacf3-4ac9-4fc5-a2c0-37c49f071ab4,4217cb0c-d044-4d21-b749-0876a15100cb,ceb51c09-d119-424a-8515-5cd149c4c819,11ed9583-453e-4595-9957-bb29bec166d6,1596.76,INR,captured,card,2026-05-28 09:21:00,False,-1,False
ff89c22d-d9e8-403b-bdb7-c7160a59e4f0,675140ee-0253-4429-873d-17ab90b6837f,c380b6ae-0bf0-4f7c-88a2-f6f23d7f2d8d,f0287083-f947-4342-baf0-1c3ffc12acfb,4db5debb-6e98-46ff-aa5a-be3a2b93f78d,9d69b9a1-29b3-4509-95d7-861aaacb03e5,156.18,INR,captured,netbanking,2026-06-28 13:15:00,False,-1,False
093cfbec-9180-4e28-8502-f3fa01b6d934,4a34c787-bdd6-442f-978b-590a62b557f2,e6528099-853e-4928-aed7-8c5033f8e905,874b8aea-79db-4cf7-9939-41b2620b5a4d,c0c71a84-eae7-4193-9add-dcbe3c2bd01d,b612352b-2b85-499d-b01f-225709d48103,291.04,INR,captured,card,2026-05-19 08:34:00,False,-1,False
7ee944e4-e7d7-4316-8244-de60e1502686,4a34c787-bdd6-442f-978b-590a62b557f2,5cec0311-c0eb-4064-9e6d-e936fd89bbed,58827dd3-b692-4840-b3f6-9652ca0fa89a,b2e079ac-1bfb-43aa-9aee-efd41fc08379,dd6d43d6-8705-462c-9a3a-05783b62ce27,108.35,INR,captured,card,2026-05-07 07:44:00,False,-1,False
9ea700f7-db40-4515-ae97-aa7ed8cd5e64,4a34c787-bdd6-442f-978b-590a62b557f2,0d516251-9a9b-49c8-9951-ee029a1f172c,af1da6a5-501f-4a21-8d63-11f5dcf30e3f,410e2e49-2f2c-4788-b352-86de0dfa93e4,0f8d83db-aa60-4d19-9744-62c3531b7845,993.0,INR,captured,upi,2026-05-07 14:39:00,False,-1,False
31198c3d-2a14-4576-b036-6d47b5845984,675140ee-0253-4429-873d-17ab90b6837f,1df04675-e062-493a-ad0d-cdcda0e90c82,afd50fed-3a10-4201-a375-77540fcf346d,891acbf5-7148-465e-800d-8d46766e9071,af4d07c3-f598-4736-8f8d-7ca95d1b18f7,637.72,INR,captured,card,2026-05-01 19:04:00,False,-1,False
44503092-8481-4ece-8d04-e27e8980e44a,4a34c787-bdd6-442f-978b-590a62b557f2,6c37392c-7fe1-4409-8520-a4d824082f31,bba362ed-dcd9-4bee-bac6-cfefcf720075,0bdf33b3-4917-46d4-82ae-051245162dcc,fbf4c57b-c05e-45f7-b270-29ad5865fdd3,1377.19,INR,captured,card,2026-06-20 11:03:00,False,-1,True
27efb3f2-f2cc-4675-a8cb-91f7be499637,96d20b35-2b7d-4e89-bcbf-27c84aa35780,162fd724-fc28-4d96-8418-795bc3e78973,166fecf3-c389-4aea-bbee-7016533596c2,50fc30ba-1eda-496c-852f-00a48c904311,24434643-7505-4aa2-93ca-408251ea5276,1006.0,INR,failed,upi,2026-05-13 06:24:00,False,-1,False
544d74a5-6902-4f0e-b0a3-8970094a4961,28870073-fe65-44b5-b52a-6493dc0016fd,427a2f0d-e790-4e87-9fa3-6abc2abc9f3a,5a96b4ea-49cd-4ad4-9a61-031b640cd5b8,2ac5c402-2719-43b8-bb91-6a084c4ebfbf,cff780f3-e9a0-4aa7-9417-88e5c2af6434,130.59,INR,captured,netbanking,2026-05-11 15:08:00,False,-1,False
0da3770d-e544-4409-89db-f25a54623c83,28870073-fe65-44b5-b52a-6493dc0016fd,cfabff6d-aa53-48d0-81e5-646d37eca683,1f7db939-e508-42da-bd26-ea2ec1a0a18f,d0ccb7ed-5b29-4f78-aeef-f7a9cd00a1d3,243dfea7-195d-4de8-a9d7-719886b0ab39,893.99,INR,captured,netbanking,2026-05-18 10:38:00,False,-1,False
3c229c7e-f92f-4002-a9ba-8e9f0a7907bb,61b65438-9271-42d4-9bcd-586c8aa58357,08940439-ae74-4798-9416-ba788f1d3291,0b10d23b-3399-4bc2-a5bc-abd21f4c6c76,00c959f4-b749-469e-b675-0762503bd123,3b4b6c16-7fd4-4d85-a804-eaf4d9a49aff,83.28,INR,captured,upi,2026-06-21 10:59:00,False,-1,False
873098a1-a5a5-4188-8688-bf7bacac0cd9,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,d9da3438-3b06-4f2d-b06e-03b295419b0d,80f66a9c-c8ce-46c8-a628-1fe0c3585958,a99b3dbd-41ed-4e6e-a8f4-9f4cd2655e5f,1a79bdab-a38f-4822-8587-161de0201117,997.0,INR,captured,upi,2026-06-20 01:55:00,False,-1,False
a25b1bb8-b451-478e-b42b-ed4b029788bf,4a34c787-bdd6-442f-978b-590a62b557f2,687ea00e-31bb-4426-9777-ecd68bf90a6d,8750b1c5-1193-422c-840b-72c7430687f4,fa2472ea-d1f8-43ec-bde7-0d81242d6364,732e5b1c-8247-400d-ae7e-1fe51636e0fd,286.64,INR,captured,netbanking,2026-05-25 01:10:00,False,-1,True
c1f971ba-eb23-4631-bb84-6a8a71ce7616,61b65438-9271-42d4-9bcd-586c8aa58357,7f87a13a-5441-451b-ae06-20f9ce4f25d9,ac03a82b-15e6-4528-b2ca-4fcef2421d7c,b712fd24-9711-491e-8867-0a467cefaede,b3fc1b9c-0b3f-4f82-a5a4-7353a4e5daeb,503.0,INR,captured,card,2026-05-27 08:12:00,False,-1,False
e1c6e70c-85a7-45a9-a9b9-2441942a8515,675140ee-0253-4429-873d-17ab90b6837f,3c72259a-9263-4264-ba67-ec2c53200a04,c2265e9e-8664-48f9-b468-c3266d5b6120,59687e89-d040-4f65-910c-5e853a9aee23,bd437188-887f-4240-bdfa-42cb83411425,210.68,INR,captured,upi,2026-05-25 17:52:00,False,-1,True
60b96a6b-74c7-45a6-9693-e81a75bd0fef,675140ee-0253-4429-873d-17ab90b6837f,08c810b2-d773-4caf-a609-a37d6f265980,69020fd2-3dcc-4da1-8794-49c12fecb506,208f029b-9cd0-47e2-83fd-a0b0aca05888,5c2d8295-acbf-46cd-b8d7-407b67d9bd16,347.11,INR,captured,card,2026-06-13 05:56:00,False,-1,False
f423b184-9f0a-4645-ba2a-974637ee742e,5a65738f-e1b8-43f7-8dea-0fcf02106715,3a3e6b81-db89-4b62-821d-69a804801153,3bd7520d-6dcc-4e0c-8cd0-6ff79b69ba63,26803606-b5c3-40fd-ba38-c2536c8094cd,592491eb-fcbf-4976-bd17-ba0f0a8fc4d3,1015.8,INR,captured,card,2026-05-11 09:02:00,False,-1,False
0a976e0e-9083-4261-a729-e995dd687e54,5a65738f-e1b8-43f7-8dea-0fcf02106715,07381e00-328a-44c6-9c65-11a3a1d63887,04848aa8-f34a-4aff-b7a4-33fbb9f3bf7c,b2071489-51fd-4a8d-888d-4add00845019,b0ba794e-acf2-4e97-b698-1ee188cac290,1509.43,INR,refunded,card,2026-05-31 20:01:00,False,-1,False
c80855c9-1bce-4ae1-af0c-5ec84e8c5ccf,61b65438-9271-42d4-9bcd-586c8aa58357,445135b0-e409-4ab7-944d-afe81a4bd7fd,e88f5061-e636-4997-9fe8-71595e526173,d1dfd807-f6ef-46fa-a49d-7cf31ed6bcf4,208321a6-2180-47b4-8792-846376158fa9,925.16,INR,captured,card,2026-06-11 16:34:00,False,-1,False
b8a2081a-1c86-41fd-85dd-d0f7f6ef7f41,28870073-fe65-44b5-b52a-6493dc0016fd,208575da-7be0-4e2f-88db-de684786ca53,fc1f0f34-409b-4c5b-950a-81cbe696ca74,abe12b09-e56e-4950-b05e-97784c5f847b,a86797ce-96cf-40b3-baa0-fbb9f512180a,202.27,INR,captured,card,2026-06-10 11:50:00,False,-1,False
2cbb5f18-e3f3-49cc-b5e1-49713aa76b73,4a34c787-bdd6-442f-978b-590a62b557f2,27906718-1fdf-4d20-a414-ab52706b4a22,6e595ba8-4854-4374-9025-49c71cbdf667,8211acb2-61a9-429b-be07-cf6176ae84ff,903df390-a86b-41b9-9072-caf8ce31ca40,5299.88,INR,captured,upi,2026-05-09 03:04:00,False,-1,False
a886e6f4-c1fd-42db-9ee4-bedb71034484,5a65738f-e1b8-43f7-8dea-0fcf02106715,6d7f7ec0-b412-4981-b5ae-bdfe4ffa4348,3fe80bbe-9a46-4c55-ab25-7c571b63f2b5,e2948010-c6f9-4ece-98e4-4ceeb7a5d5e1,b00e8c41-00f3-4725-9fca-d586f6afc7ba,66.86,INR,captured,upi,2026-05-07 11:04:00,False,-1,False
107cab07-703c-43fe-bb33-e1525113121d,5a65738f-e1b8-43f7-8dea-0fcf02106715,07381e00-328a-44c6-9c65-11a3a1d63887,04848aa8-f34a-4aff-b7a4-33fbb9f3bf7c,b2071489-51fd-4a8d-888d-4add00845019,b0ba794e-acf2-4e97-b698-1ee188cac290,686.9,INR,captured,card,2026-05-05 21:56:00,False,-1,False
