transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
5e6e540c-31f5-4eaa-822b-db803395ee4a,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,05894274-b5df-42d3-933e-f76557848fbf,2b0c470e-ff7f-46e2-bf8d-6b2773209db7,3a7b493d-ac42-4308-865f-3688a81437fa,3d125596-1ec9-4111-abd5-dece88b63ebe,201.85,INR,captured,wallet,2026-06-11 07:17:00,False,-1,False
535dc276-3776-4e9e-997e-b26e3001774f,5b19305c-e7e0-4687-acab-fc073d2a9eee,261665b3-826d-4573-a20e-98a706a3ca65,0ce2a6ce-6723-43ee-8bc9-0a15160efb75,1b3c9f40-79a5-4ece-95f9-7a53543125d1,a9e5017d-48b5-46b2-880f-bb339967c572,470.35,INR,captured,upi,2026-06-29 08:35:00,False,-1,False
25a8414c-b677-46f6-8185-4e795a70df68,498d1792-a0c7-4fdf-98cc-7c3fc262e451,35fb2a15-c5a3-47d2-a8ec-8a2f126c82ad,644136ac-a1fd-4296-a6b0-2410d54d2c55,124b5fbf-7554-4d5f-9d10-4c8d10d831ad,aa0a64ae-cf23-429d-a94f-5a9272611cce,436.31,INR,captured,card,2026-05-04 11:00:00,False,-1,False
69e1be11-b6a3-4ba2-a28d-a4ec357a8c2f,498d1792-a0c7-4fdf-98cc-7c3fc262e451,73fb5d80-a1f4-4c64-8259-f5bbc054792a,f872ecef-f536-4913-9be2-09af0b147274,a47a0f35-025b-4e5a-95d8-13e735b44487,a7729ac5-7fce-448b-a113-c4a82e696dab,3213.86,INR,captured,card,2026-05-12 08:53:00,False,-1,False
836e4e45-ba3e-4e50-ab90-917981984740,295d76e0-01d0-4482-8598-bc0096b735e4,a42dab89-930b-4963-b473-e530b40b0bdc,df69f8d3-ee72-4e46-b260-a74b1a8c7532,d28bb5ec-5e4b-402a-bfd4-424cc277f0b3,60fe1ea7-5e5b-455e-b97b-9ba1ac54e688,792.69,INR,captured,card,2026-06-16 13:22:00,False,-1,False
23250551-81e7-49bd-9464-68416955b925,f5d91d50-ca67-4a68-aedd-8da3c715f30c,9f7d6803-13e6-45ca-9d59-8aa0f6f3c3dc,270e57d2-ec3f-4eb2-b703-e42a74c61e47,bcba1ab4-0095-49c1-b52e-a8011851958b,5ea24466-9fbd-4608-b8ca-fe8bf3e614cb,640.85,INR,captured,netbanking,2026-05-23 11:52:00,False,-1,True
004fbffa-012b-4e0c-8ce7-5972636acbf5,f5d91d50-ca67-4a68-aedd-8da3c715f30c,91304d25-79b9-4fe8-9868-90c6a7ee88e6,d4678c6b-45ec-4c12-8e3d-a3c2d1541a10,d913acf6-4f3c-42eb-a55d-59ca3bd752a8,00ade739-ed57-4f1a-8e03-f7f9503b15aa,324.57,INR,captured,upi,2026-05-07 14:42:00,False,-1,False
a9ec7a2c-6b3a-43a7-9f78-d98d8c458ce1,f5d91d50-ca67-4a68-aedd-8da3c715f30c,72e0827d-5cbe-4c46-bc9a-0f3fdfe9f1b6,29e42b8e-7815-4496-9fb6-b76bc8787cfd,00cbda56-bc0c-40f2-b6f4-3d13c1114ea6,93127e90-d34c-4f5d-a64a-eef8c17fd5c8,645.75,INR,captured,card,2026-05-13 10:17:00,False,-1,False
1dd27fbe-9781-4560-9e18-de757c737501,f5d91d50-ca67-4a68-aedd-8da3c715f30c,1553214c-7be2-4379-83cc-fb8dbd7671bd,a1b24141-a892-429a-9db6-8961e9c29654,c584bc04-3f11-490b-b4b0-fecd25d8a9cc,159d4b8f-2bb9-4994-8ec6-346114bccd6d,631.3,INR,captured,wallet,2026-05-28 09:29:00,False,-1,False
c8a0ebcc-adbe-4467-a36b-fbbb036c59ba,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,6aa96816-f2df-4824-a83b-c690a9d19b14,b360c127-8d98-4b43-81f7-eb1f50a7d863,7cc73435-8705-4f7f-8d9a-809589d760c3,695cad74-0956-45a4-96e4-33fcc841959b,243.99,INR,captured,card,2026-06-20 10:15:00,False,-1,False
ae3870b3-ffbb-4c7f-bc32-7902ec0d15ac,5b19305c-e7e0-4687-acab-fc073d2a9eee,3141dc45-f366-4c19-813d-acc2e4966764,8eba39f3-d25a-4c63-b73c-21ec07261efe,4e6135e2-d568-4702-bc71-8fd5a958f59e,a84a0359-5acf-4bea-b6d1-c4faa1b21cb4,687.18,INR,captured,netbanking,2026-06-22 20:23:00,False,-1,False
9e8ed177-6ec1-4240-b61e-2d9cfacfdfc9,0816ddb7-0a24-49e6-8c0c-1096b189c746,aeb3bec4-002e-4339-b927-3de1984c8d07,94aff77a-7021-4bee-aa54-9078d013f0b7,ecaf38fb-b442-48ce-b248-69a475f2d79f,9c995905-7088-4eb9-bcb4-fcf71761c641,1983.0,INR,captured,card,2026-06-19 18:09:00,True,2,True
b7bc7a5d-c80a-4efe-9d61-5edf717aa2e8,7db5c50a-5c02-4939-856f-bb8c026eaa10,d4929fb8-8f3b-4254-9251-864b0570a992,bb5b0aa3-5e0d-413f-bc8b-e3f4f39f5f12,32d9f0c6-3be5-4a0a-907a-2287902a5c12,f3557d03-41f9-4556-b8d3-d680d6145bd5,304.1,INR,captured,card,2026-05-02 09:36:00,False,-1,False
717e7f62-c581-421e-9a2f-c04d1a2c460a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,19ca991e-6196-4bb3-acb0-81bce7e2b7e6,ef5f591f-d77a-41a5-9a16-d6cdfc66cea2,a2059572-52c7-42cb-8e3d-c556d062e26f,2c514ab6-3125-47b7-a028-c75b18063ebc,185.28,INR,captured,upi,2026-06-17 09:00:00,False,-1,False
e7661b11-cef9-4939-b9f4-b0d487cdc9c7,498d1792-a0c7-4fdf-98cc-7c3fc262e451,f1b065ea-1171-4e5f-a938-ea82696d72c5,4e5737e6-4f16-4e6b-9fc4-6f0e3db0ee67,b0a0f30d-aa1a-483d-9c71-6ba8268cb814,796ef348-3f1d-4dcc-8489-33a00fa7b6bf,194.29,INR,captured,card,2026-05-18 04:24:00,False,-1,False
de3bfdb7-ea66-4e3c-85a5-2cc6454cd25f,5b19305c-e7e0-4687-acab-fc073d2a9eee,89cf05bf-1f85-49b6-9436-ce2865fc6135,cf685013-ba9f-4568-84b4-5100c07137f0,ce42396c-cf4e-4eda-b3bf-10559d7f6dbc,8437767d-39ac-470c-b14f-de678005eae3,1422.25,INR,captured,upi,2026-06-01 18:20:00,False,-1,False
4430d9db-e760-4d97-93a1-1b929efae750,0816ddb7-0a24-49e6-8c0c-1096b189c746,b12e8328-15ec-44cf-9314-47ea471d63fe,7cb87d48-6fd6-49b4-ab9e-8c84d41ffd3b,40f058b7-fdb2-42e3-8a80-1440c0c4eac1,bc9bdc8f-1e53-4628-9f3a-b6e0760da1a7,396.26,INR,captured,upi,2026-06-20 10:16:00,False,-1,False
33e2c989-874e-42c5-b351-1fd9cf8909db,bfba3b1d-d004-4e58-8c3f-0188ac45a796,eb71749b-019f-4310-a2a0-cf1b5da44586,c5c9c60f-4fd9-4f77-80f9-b4b15634f6b0,e0be05ff-5f9a-4d7b-978c-5d91103b6552,66a122a6-ce52-4397-8716-c49bc33339b1,3919.03,INR,captured,netbanking,2026-06-04 19:29:00,False,-1,False
2bb915fc-f9a6-41ac-b807-3fb8b244b7fd,498d1792-a0c7-4fdf-98cc-7c3fc262e451,72512819-c7ab-451b-9a36-4ceb410149fc,283cb365-7715-46af-a91a-dc8e1477159b,0d50139c-ebc6-460e-96bf-5272c1b34209,a60e1a24-be29-4133-8073-313ff7e943f0,195.56,INR,captured,card,2026-05-14 11:13:00,False,-1,False
166e5f44-5ba7-4812-83f0-a0f7e5ec9c74,7db5c50a-5c02-4939-856f-bb8c026eaa10,e28b7c25-0cad-492e-b8df-9c1b8a3cad59,d6ccc45a-87e5-49ee-bb3a-a0cf059e5fe5,83815117-c658-447b-8097-bbba3e02d4e9,1152a960-f6ea-4324-afb9-0ed5a00bda29,2311.06,INR,captured,upi,2026-05-19 14:28:00,False,-1,False
c0fcaca5-ded6-4cbf-99ea-49e68957689e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,bc805594-cf6f-49a6-ab14-220099fc4578,e48624bb-56d9-45c9-9855-bb43ebac225a,c4936b50-72ac-4b86-8981-bbb2c7042cd8,57c61ae9-b12d-4180-ad46-1ff3408adcf7,5033.15,INR,captured,wallet,2026-05-13 21:06:00,False,-1,False
12fbc3d7-c152-489d-9504-9ed0e5758b56,295d76e0-01d0-4482-8598-bc0096b735e4,e083c5a5-c792-42f9-8544-d8dd3f03b611,2bcac84c-e421-4077-ae95-cbc831323e1b,617e78d4-5a35-4be5-9578-df559d2089b1,4230c5d8-763d-4078-a04f-6f473b2a914e,221.79,INR,captured,card,2026-05-06 03:00:00,False,-1,False
695649bd-d4ab-455f-8f7f-99cee3fef526,295d76e0-01d0-4482-8598-bc0096b735e4,eed81704-80ab-476a-8eb7-83a8cfe52ef0,f29abb9d-b23a-40fa-8384-6cf017dbb6f3,117c6b3b-54f7-4740-a931-ac6aa1b41705,db75b223-f0d6-441e-9f60-b423993fcb81,3261.22,INR,captured,card,2026-05-08 13:59:00,False,-1,False
9e96b4c9-518e-44ac-bae4-dd32c54f26b9,0816ddb7-0a24-49e6-8c0c-1096b189c746,431c67a9-7d9c-461e-b483-86e62d026ef8,9689018e-5040-482b-b7e0-8de0986ef784,5fa06bdb-079c-40f3-9e02-ddee21e22153,58c5aff4-09c6-4283-a219-dea95b103cfd,1781.33,INR,captured,upi,2026-06-24 08:53:00,False,-1,False
0c0e6e60-7bbf-43b6-90d9-61951444166f,9bae5d63-fcab-4da4-902b-e3a1f43d596f,4204a1d3-ea3c-48bd-8ab8-3c8b3821529e,18573988-0499-4bf7-8b0c-99318589bdb2,95cf3b7d-73cf-475b-ba8c-f4d7063a3fa7,87dfb8b1-3461-4cd2-adc6-24e249c59612,1734.82,INR,captured,netbanking,2026-06-21 18:17:00,False,-1,False
bbf7c1ef-4817-4340-aa8d-463d021c1377,7db5c50a-5c02-4939-856f-bb8c026eaa10,39a4e2d1-25c2-406c-ba10-0ef79d574c47,24beb793-7077-476a-b8a3-0aa8c6f44e12,34cb6c56-c99b-412b-9623-6f22aa2b07b1,7698e22f-0886-4fd9-8a61-bfa70a202a19,419.49,INR,refunded,card,2026-05-13 13:15:00,False,-1,False
f69d94e5-a664-4e30-8879-dd04610471c5,bfba3b1d-d004-4e58-8c3f-0188ac45a796,c8619e77-667e-4ccc-ae39-f8628095ba8f,86b681b5-f403-4d4c-bc5d-947dddf71fe3,79e45acb-2bf1-44db-bd04-6e851b8bf73f,73a6fee0-e8d2-43a8-af94-afb3449fb794,3445.61,INR,captured,netbanking,2026-06-26 17:26:00,False,-1,False
f5686067-861c-423f-8c03-750c3bbd4325,f5d91d50-ca67-4a68-aedd-8da3c715f30c,93f93c87-5bce-40ce-881d-c9da1be14c1d,e8d30db2-a105-4863-a033-082f305a76f5,ef684cf5-abea-4f57-ae2a-bd501e30e2de,80eecc4b-dbaa-43d6-8a0f-19ad710801ca,404.65,INR,captured,wallet,2026-06-04 11:28:00,False,-1,False
c2a34cb0-9c43-44dc-aaa8-d2c53fd52e75,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e0162431-cbd0-43b8-b617-ee2881f09e2f,d179983e-126f-457d-973c-009c9dc38554,5e369882-3c68-4f48-aa79-537a1a778b40,a1c29a0f-fa8e-49da-9f94-15972949c950,248.6,INR,captured,card,2026-06-15 09:37:00,False,-1,False
5f0c2ef4-d15b-4c74-9068-af249cf43aa8,295d76e0-01d0-4482-8598-bc0096b735e4,952b1180-997a-4dae-9cea-56826572af85,d89f9bbe-d99b-4ec5-813b-705de0a89f45,58f02e54-b52f-4562-bb3b-a5789458a24d,7561ff4c-c553-4b7a-9395-0246bcc1a646,847.93,INR,captured,card,2026-06-10 07:26:00,False,-1,False
ecf290e5-b837-41eb-8587-110e2965d143,f5d91d50-ca67-4a68-aedd-8da3c715f30c,37b34027-907c-4ffa-8114-eba30cccbed1,dc92b9cf-3613-4771-aad6-ccca417489a6,03212955-bd41-441f-a976-f91b9ba1850d,7c53fea4-bf07-48bc-91fd-eed2ba3c2689,1442.04,INR,captured,card,2026-05-21 09:09:00,False,-1,False
6708dec3-bf7e-4ee0-86f6-8edb6eb39312,ccb3156b-7143-42a3-841a-e74cc0013638,dfa02028-fb93-4191-b7e7-18693fb365a0,4623d865-5b18-446a-84fa-88e09dc005b1,2deac052-2ec0-4534-873f-c2a5b1dd4c13,07d685b1-677a-4868-9d50-04f8d61b5236,792.54,INR,captured,card,2026-05-15 07:43:00,False,-1,False
96648151-413b-4fea-81f6-b752e448c570,7db5c50a-5c02-4939-856f-bb8c026eaa10,540c0a47-18be-4b53-a4cc-1d1cd74c5db3,b88c5237-7a2e-46df-94ee-3fdfb663756d,459b3c51-7d27-4cb5-86ec-b1465fbdb74f,36d51b39-9e54-4520-9774-2158b1d81151,5335.75,INR,captured,card,2026-06-05 07:33:00,False,-1,True
4b41c0bc-8224-4421-98b7-c2bdb730104b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e3adb301-8ae1-4851-8219-679186071dd8,d48e12fb-ea4a-4d97-9605-51781febd9dc,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,d98ffe1c-df8b-4e58-9028-b42051fb2bbf,454.0,INR,captured,wallet,2026-06-16 08:45:00,True,7,True
88e31f64-22ff-43da-8e1f-f48034128911,498d1792-a0c7-4fdf-98cc-7c3fc262e451,66f2e210-e991-48e2-89cd-2101053c0572,7a54a0f5-d8fd-4c10-bed1-e7d230fbb25f,17914ec6-f88b-469c-bfa2-3f8b81bf98cc,a1fdebeb-5d2f-4152-915e-22be6a4aac26,830.89,INR,captured,netbanking,2026-05-24 07:43:00,False,-1,False
9d3b6514-ab1d-45f1-b0d8-abbf5dd3eea9,295d76e0-01d0-4482-8598-bc0096b735e4,b15b1261-f8e6-46fa-8696-ae8b4e065c75,2ae64c42-c228-4bc4-9cf0-bd9a264d3dca,38ac3d3e-fffc-4824-a258-5c9f75f5d459,262a18bd-4a7e-4a9d-9a7e-25e52ae037e7,37.17,INR,captured,upi,2026-06-07 11:55:00,False,-1,False
79b448f4-da9c-4592-a829-5bdb25ed96cb,295d76e0-01d0-4482-8598-bc0096b735e4,b9a12f58-2c55-450a-adb8-65bf86679495,3358de0e-0f06-4052-b59a-6358a7e5978e,a5a1eb07-7e68-4879-96a7-0ca83d49981d,044b2f6f-d08c-40a9-8cc3-65feeb6389cd,819.36,INR,captured,upi,2026-05-30 08:17:00,False,-1,False
a3829a30-caf2-4b75-98b6-4bb5578ac237,7db5c50a-5c02-4939-856f-bb8c026eaa10,7b83db27-a8c5-426f-8881-0d1927ad8977,d22c1747-59ee-46da-9d9d-ef8d60990930,44a5d662-76db-4288-a01b-355af055f869,68e5694e-a2d2-4549-94ff-5ca75f8ba71b,863.81,INR,captured,upi,2026-05-17 09:43:00,False,-1,False
9f17377e-08cd-49e3-802d-10eb425bba2d,295d76e0-01d0-4482-8598-bc0096b735e4,e2c49049-3249-4b99-acdd-6fa3bdf170d7,d3c2fe8d-cc56-41af-a8f2-3311e65caf49,f2925d7e-e54e-4a2d-aa79-b698d6e59508,5a7f95c0-c36d-4633-80bd-c5338fb40912,225.98,INR,captured,netbanking,2026-06-11 10:34:00,False,-1,False
f61b2a48-6d91-4dff-ab1d-77f54d7fe23b,498d1792-a0c7-4fdf-98cc-7c3fc262e451,c18fb3e8-d2ab-4bcb-b009-d4e7d0d10c2b,ed628906-b579-4b5a-9925-31b4f8ea9189,5aa92ce7-0844-40ab-94ce-9aee2f66de3d,6fa164ed-59e6-44c7-98e4-f4b709fb7a7e,1007.22,INR,captured,card,2026-06-19 15:25:00,False,-1,False
02c9ddb9-52bb-4216-8d93-8109d86c82c4,7db5c50a-5c02-4939-856f-bb8c026eaa10,4330e53f-1cf9-4a0c-a40e-9f21cdd838a7,1f77e2fc-556e-4a84-a8ab-52ea00bd11eb,cccfec3d-cdee-4b75-8015-bcf4219ee082,1fb9c180-5a1e-4c4f-adc1-e8f5d0a7be5e,638.2,INR,captured,upi,2026-06-09 09:18:00,False,-1,False
ca73bd51-50d0-4eb4-9fee-4657bc1d1b9a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,7b2326ac-baec-4f45-8525-8e0b13f02829,5cca51d2-71ee-4ab5-ad9e-0c6e49d5641f,7138c40b-69fd-4162-a9c6-00419bc56ad0,685b0b8c-2abc-421a-9025-5c4042a8bad9,331.38,INR,captured,card,2026-06-11 13:56:00,False,-1,False
c134c23b-77a8-4629-96cf-f037dfa06549,7db5c50a-5c02-4939-856f-bb8c026eaa10,d4929fb8-8f3b-4254-9251-864b0570a992,8768b95e-7b98-487e-a7a0-bcbc3b957cdb,32d9f0c6-3be5-4a0a-907a-2287902a5c12,f3557d03-41f9-4556-b8d3-d680d6145bd5,4352.74,INR,captured,card,2026-06-02 07:53:00,False,-1,False
f747b56b-eba0-46a2-9f79-a6b1f42e37e5,0816ddb7-0a24-49e6-8c0c-1096b189c746,003a3208-3228-4479-9da1-634a70157a77,021a547e-52e5-49d8-b8be-9abff935fc0c,165a7f0a-5d6d-416e-a708-b36e571e8883,fb393252-4356-4d3d-852b-e587b9abf952,5073.88,INR,captured,card,2026-05-11 21:14:00,False,-1,False
c2af7095-df35-41bf-ab7f-f1c6fea5043c,5b19305c-e7e0-4687-acab-fc073d2a9eee,c1b73957-7c94-4cf7-b596-9275503bb7bd,177d5165-faaa-4ef5-8c50-3176e9fb8a22,46c6d894-f8b2-41a8-b114-edd6bf48f1d4,66230648-60b9-443e-b7fc-b62b6c2d85d7,295.95,INR,captured,card,2026-05-06 08:03:00,False,-1,False
1400a6db-9801-4496-876e-19681b86005f,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,c85a965e-e4c2-4500-96e7-d2fa697f4403,a1236e0e-41de-45cf-9e2b-743f247c3923,fe508739-932b-488e-ad71-58be6d166820,fba99f3f-cb51-44e4-a315-0b02e02510c1,483.63,INR,captured,wallet,2026-06-10 16:59:00,False,-1,False
81049cf6-bf33-4824-94c5-e48f033a0827,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,b6dd3f8d-7a50-496f-9a00-afa1e79ef571,302c2260-64b0-4114-9f79-283a79edec81,7ff674bf-4854-4604-bdf3-600eb1e2363f,89341563-f1a7-4674-8199-4b7f307b8fad,656.26,INR,captured,netbanking,2026-06-20 07:46:00,False,-1,True
aef7908a-78e9-46b8-a253-fc0fa9714cfa,5b19305c-e7e0-4687-acab-fc073d2a9eee,cd67dae2-2ca3-49c4-b19f-97a68eaf357c,568bb44f-6393-4222-8773-57943d95f261,ff93f9ec-8166-45a3-ac89-3d6267da2010,4735bddf-4a54-47bf-8a8e-d591e7698912,6885.01,INR,captured,upi,2026-05-23 09:24:00,False,-1,False
d27383ce-4db7-4717-8f35-34fd7b6f3fdf,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,503a2efb-79c3-4cf1-b0b7-4647dc14bff7,a6201d8c-e111-4d99-be3b-a8e0b0e29920,4ee0905c-a998-4b89-a932-423e45c1a3c1,b070848c-d05a-4bc0-934d-3736a5d148f3,4307.94,INR,captured,wallet,2026-06-02 05:38:00,False,-1,False
a302be3c-7d6b-4169-8a30-e76b49492a8b,5b19305c-e7e0-4687-acab-fc073d2a9eee,639dfb05-d5c9-4b61-b76d-30412478c40d,d76a39b6-4624-4c70-a269-731ba013eec6,86dcc993-9b57-476c-990a-c64bb3f39b38,2300393c-7925-4a76-b92e-8aab7b29a5cc,538.59,INR,captured,netbanking,2026-05-24 22:11:00,False,-1,False
4565f29c-0343-46c9-a76c-e7fd7bb60ca8,bfba3b1d-d004-4e58-8c3f-0188ac45a796,db513244-732e-4d90-bfea-c606cbf29589,0f3e435d-d116-479e-92ec-1b9a63ba635d,1c404992-cfba-4202-a8ea-cb0421714ba1,369524a7-1296-4317-8e7a-d11f4fa5fc72,2358.24,INR,captured,upi,2026-06-25 08:18:00,False,-1,False
52b6ccc4-038d-4169-815d-26371889e9de,5b19305c-e7e0-4687-acab-fc073d2a9eee,ad599029-0886-45e5-8129-382ea9f26a43,499b8f94-0af3-45cf-93c8-55bd660c7505,00cbda56-bc0c-40f2-b6f4-3d13c1114ea6,8e034948-96fa-41ee-8000-9a461de7e641,5301.7,INR,captured,card,2026-05-01 09:27:00,False,-1,False
f6fe5def-3ff2-45ec-8626-6b9b8b98e93c,295d76e0-01d0-4482-8598-bc0096b735e4,0b93425e-4831-4a19-b4c3-4d609ea9b6ed,590624ae-9029-44c2-8aa0-582ac93006db,030d2cbb-c861-4e13-91b1-41cf304fba18,1ea24fe1-e430-455f-985e-f142b296936b,2455.94,INR,captured,upi,2026-06-23 15:40:00,False,-1,False
b10cc8ce-baee-4980-83f4-fd1deed0b61a,0816ddb7-0a24-49e6-8c0c-1096b189c746,a29bc439-99c3-439c-9a0f-7eb02a920c9e,b5fb670e-a501-41bf-bf03-a04f2d3817b9,ee583c71-4825-44cc-8dd9-4478f0e8877b,1a1e4379-5d47-47ee-bfa2-9d94b0870b3a,6011.09,INR,captured,card,2026-05-23 07:32:00,False,-1,False
14c2284f-d49a-4cff-a0a8-ec7652712f13,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,88ede4b0-a5a6-4cb1-a2b7-6dcd403a62ae,335f2e62-1811-4d54-a39e-32339b370a23,1f8abf5e-adcb-414a-8097-4cc5fb6e324e,7bd042ee-65cb-49b9-ba3b-3f7778305be5,227.07,INR,captured,card,2026-05-03 11:28:00,False,-1,False
86e02143-05ae-4090-9850-d2fbad451be2,295d76e0-01d0-4482-8598-bc0096b735e4,2722e995-9fcf-4d7e-947c-620afe34c28c,080d0ff4-222a-44eb-babd-f86c487aa078,64765086-fb60-42b9-a50a-9c5844f8d110,d83faf71-6bf6-4455-85c1-d1658ea4e171,517.5,INR,captured,card,2026-05-05 11:59:00,False,-1,False
fe86b0b1-3db4-4a24-9cdb-9cd9721f36db,f5d91d50-ca67-4a68-aedd-8da3c715f30c,35400ed4-1e78-4992-b11b-600b5d117b09,874332ea-5732-4df3-8077-ee78963c7293,b3234d2a-07bc-4bcd-81bb-1d22ef461154,9203d5cf-282b-423d-8042-2c9a8d8915ce,1251.83,INR,captured,upi,2026-05-04 08:27:00,False,-1,False
f9b72e81-b8d0-41d9-8b3f-3a3bb229c9c0,295d76e0-01d0-4482-8598-bc0096b735e4,c8695403-8d88-4749-87e8-8542be54eb28,d2f38057-0f0a-4976-8fd4-b7abec2710be,3491dbd0-1ff9-4dc0-9ec9-60adeab00c9b,def5723a-1518-4257-b63c-639460e52df4,288.76,INR,captured,card,2026-06-03 14:27:00,False,-1,False
1d55099b-740c-4736-a290-532c0b29cf75,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8cbc1d49-dc59-4d4e-8e3a-8eeadd8d95c4,fee46541-c6c7-4867-96ff-341d35f2b1fb,853157d6-3fa0-4351-9079-4eb743dbbb62,5190349f-c3c6-4d77-8cdb-725f74307d9b,874.21,INR,captured,netbanking,2026-05-23 08:56:00,False,-1,False
1d741958-6ae4-46fb-8f40-fb9cff544a36,0816ddb7-0a24-49e6-8c0c-1096b189c746,ed020f8d-2e3c-4e31-8f21-cb4c34198066,61bd9002-d3f6-496b-a10a-f3263da83040,7974a31a-67ae-4b3d-acad-d39c0d9e2094,5f1e0211-0ff6-4121-9f83-9861bb211860,732.51,INR,captured,wallet,2026-05-07 16:57:00,False,-1,False
75247d5e-d43e-415f-9a29-2fffbbbe0a03,9bae5d63-fcab-4da4-902b-e3a1f43d596f,21870d0c-a03f-4c03-9df9-458389425122,60167509-9599-4e04-8faf-794f2f42e5d1,d5b708e2-7732-4ce4-bfc9-d1113167b4e6,0bdfb7e5-7c8d-4df9-8866-737552bf8f44,724.48,INR,captured,wallet,2026-06-22 14:54:00,False,-1,False
6ef5459a-4fd2-41d6-b7f6-25aacd42423b,295d76e0-01d0-4482-8598-bc0096b735e4,516bf358-15e6-4426-bd42-82e6c7c4f3bc,fdaa67db-32c8-48a1-880c-ce7cf033befc,72772d55-d361-4580-bca3-ee8d346057d8,c6baf8bd-72ed-48eb-9e4f-819d5362640e,2270.94,INR,captured,wallet,2026-06-27 12:31:00,False,-1,False
f16d5a41-2fbb-467f-a981-d525c56c879f,7db5c50a-5c02-4939-856f-bb8c026eaa10,b525b673-0546-4c23-9f83-f70e662a01ee,e39f5a5c-6c91-45ee-9fa0-edf49366f3e6,42e34545-aeb8-4122-93fe-866aa8793dbb,2bd05c16-bf96-4bd4-a580-e35c790ff114,2149.75,INR,captured,upi,2026-06-23 06:40:00,False,-1,False
95f8772c-73dc-4d80-bb3f-d81a4922dc22,7db5c50a-5c02-4939-856f-bb8c026eaa10,e28b7c25-0cad-492e-b8df-9c1b8a3cad59,d6ccc45a-87e5-49ee-bb3a-a0cf059e5fe5,83815117-c658-447b-8097-bbba3e02d4e9,86032d60-5c86-4eb9-bc1e-6cdc2e438162,1116.58,INR,captured,wallet,2026-06-17 11:46:00,False,-1,False
41c7f228-0e3f-4a51-bcdb-a36f4fa86656,498d1792-a0c7-4fdf-98cc-7c3fc262e451,fec0442c-b1e1-43a5-83c5-0d521173e1f2,512cebba-9069-4ffb-9638-18e62ab79e81,09019801-8a08-4b83-aa81-ecc08fbcf190,7c8546f7-76ff-4fc2-ab37-176ae8eb7b2f,213.21,INR,captured,card,2026-05-28 11:56:00,False,-1,False
37b77b2b-e92e-4af0-aa8c-0c95b3fc9cee,ccb3156b-7143-42a3-841a-e74cc0013638,dfa02028-fb93-4191-b7e7-18693fb365a0,4623d865-5b18-446a-84fa-88e09dc005b1,2deac052-2ec0-4534-873f-c2a5b1dd4c13,8500704c-fea1-4661-8510-46df97d8f0b4,902.59,INR,captured,netbanking,2026-05-26 05:11:00,False,-1,True
4e9a2b75-97fd-434f-8450-5d94c57c780e,7db5c50a-5c02-4939-856f-bb8c026eaa10,7a690e20-868f-4990-9efd-f9ff083dc568,4a34ac99-0e2a-4071-9589-0367eae4ea26,5391435d-e14c-443e-8db1-35efe0d38854,94185279-627a-4134-ab14-c38361546b8b,325.7,INR,captured,netbanking,2026-05-29 13:53:00,False,-1,False
7c312669-7c18-445c-bfb3-4063b5a27a10,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,29430e1d-1337-478d-882a-d5c023119484,575c1eee-b055-4340-8f5e-238af013b1d8,32d9f0c6-3be5-4a0a-907a-2287902a5c12,94558c7b-a79e-45fa-a58a-8779e00224ab,1737.72,INR,captured,card,2026-05-18 19:07:00,False,-1,False
35496a3d-36b7-4cd6-a6e6-67bc73d107f3,5b19305c-e7e0-4687-acab-fc073d2a9eee,aaee3dee-ec39-43cf-a1b1-6cf8e28809d2,d814b788-655c-4063-8fe7-5e61408fc75c,b0a0f30d-aa1a-483d-9c71-6ba8268cb814,3fb66b40-2ecd-4768-8b9f-736abcffaa4d,826.63,INR,captured,card,2026-05-08 12:42:00,False,-1,False
e94dedea-8715-4fee-acca-1f903768e7d5,7db5c50a-5c02-4939-856f-bb8c026eaa10,67bddee6-e3ed-4e34-8e39-1226929448fe,abab4f82-dcae-44b2-9d71-d8a2b61b0940,0e467bb9-656e-484a-a01d-db0327fa3e44,986c9846-442f-4add-bb39-1ce7418d25bc,5198.8,INR,captured,upi,2026-05-06 20:10:00,False,-1,False
8a057495-f9cf-4447-b090-09baa8c882ec,9bae5d63-fcab-4da4-902b-e3a1f43d596f,f243fbd5-3d23-4d88-b48f-67553bd19a21,6e1093cf-e4fe-49ae-bd6b-6d1e9cabba49,71fb5fa7-9747-4bf9-8667-b3633e14486d,42306e58-9316-447d-aa51-240e3d3bc281,311.07,INR,failed,card,2026-06-02 15:00:00,False,-1,False
