customer_id,merchant_id,email_hash,phone_hash,is_abuse_ring,ring_id
68dfc836-382c-45da-8b13-7ed6ae199241,295d76e0-01d0-4482-8598-bc0096b735e4,7eabd0c8c4ac040f,47a68a8f51929a5c,False,-1
c5e8cf03-a32a-4044-a2be-e0f41b48ebd8,f5d91d50-ca67-4a68-aedd-8da3c715f30c,076bdb76af72b67c,83ed06742a78ed01,False,-1
5d68e6ad-49b7-492a-81c2-a71a4a20e78f,f5d91d50-ca67-4a68-aedd-8da3c715f30c,7c7bc1ef6dec14fe,566d6cdcb7e5d447,False,-1
8da6f5a7-0f34-4f77-8a65-00ee45b1c6b7,5b19305c-e7e0-4687-acab-fc073d2a9eee,e90457707cf6e9b4,8794e4655878c8b7,False,-1
1874dec3-d91f-46a8-94bb-82afe1887d79,295d76e0-01d0-4482-8598-bc0096b735e4,44c406198e7d6cdf,56753b65abc65907,False,-1
1a0f40f2-49f0-437b-83c7-05f60e8d86e5,7db5c50a-5c02-4939-856f-bb8c026eaa10,08cf0af60d893b31,5a81d065ff293327,False,-1
b84125b1-f748-40ba-8e34-ee67b87d32cf,7db5c50a-5c02-4939-856f-bb8c026eaa10,d0c3cdb6aa534781,3a2b9fa15b12e95f,False,-1
c5ce0217-1024-4549-a642-a7d23825448f,498d1792-a0c7-4fdf-98cc-7c3fc262e451,46f469d4ee546f28,72dcd74d8f6d83c6,False,-1
35319071-de76-4789-8f39-2ee32e5f67a4,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,042320478d4e4af6,7a07d34ca758e30b,False,-1
6f605311-ca6d-4102-9e63-24da720df6c5,498d1792-a0c7-4fdf-98cc-7c3fc262e451,4abba367ff5d243d,fef7a97f2bae8727,False,-1
f1e42f3d-a617-4839-a528-cc12844aec31,295d76e0-01d0-4482-8598-bc0096b735e4,e45eb248635a0097,62ab0b082dd6e8ea,False,-1
794f9dfe-56c1-48ce-b863-db96aad022d5,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,18e830c22f6cc05a,50eced0ca5967cbb,False,-1
ee64388c-95a8-4742-8410-8d45c536e726,9bae5d63-fcab-4da4-902b-e3a1f43d596f,768779722abbc5d4,6a60bc6ffd3cc301,False,-1
feb8b6cc-a549-4fa3-b57c-b2d771c29e8d,0816ddb7-0a24-49e6-8c0c-1096b189c746,2dc23a9afc2cb495,35728ed56f970496,False,-1
2e72458c-31f0-402a-9a10-8a8cfaf8807d,498d1792-a0c7-4fdf-98cc-7c3fc262e451,9fefe895ae90187e,a9f55f23fa864417,False,-1
3edea875-4f25-4fb5-94c9-cc28ea2432c2,ccb3156b-7143-42a3-841a-e74cc0013638,98014d4d152ef87f,c405eb13d14ec152,False,-1
431c67a9-7d9c-461e-b483-86e62d026ef8,0816ddb7-0a24-49e6-8c0c-1096b189c746,9597af2f30e13b30,d8caff3ec2fe2c14,False,-1
6ef8b9ee-590d-4423-8c46-89b1a2ffb2ae,bfba3b1d-d004-4e58-8c3f-0188ac45a796,cbd65d6236fc7044,49601c6bae3b1e64,False,-1
ad599029-0886-45e5-8129-382ea9f26a43,5b19305c-e7e0-4687-acab-fc073d2a9eee,6d471b3cf49a3f2b,1c5905ad3dbe6e6a,False,-1
3432bd93-fb3d-4fff-86d4-3241206956c5,9bae5d63-fcab-4da4-902b-e3a1f43d596f,ca12b0603158cd37,b7bea2cb2bf8a969,False,-1
ac86ee2e-3f07-4e5e-b784-44c00a2d2fe7,5b19305c-e7e0-4687-acab-fc073d2a9eee,bdfdfacc25dc3ac0,1de9348c7e542e64,False,-1
13421462-403b-4b39-813b-75b2963ddfea,f5d91d50-ca67-4a68-aedd-8da3c715f30c,87cce5e2508328f9,dac1e161cc7247b0,False,-1
003a3208-3228-4479-9da1-634a70157a77,0816ddb7-0a24-49e6-8c0c-1096b189c746,982ee30d011a59ac,e9b9f21ff11dfd1d,False,-1
2222bc10-5f1a-4aaf-88f8-77477a73218a,ccb3156b-7143-42a3-841a-e74cc0013638,119630221d4cc64e,9db03a1e00cd45db,False,-1
d5b49529-3e1a-41e2-8a57-e4798a3e59c3,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,d939cd67f8127f5e,2d243bd0a5d4c9f8,False,-1
d5108f5b-df6e-40bb-81bd-485d10670c83,f5d91d50-ca67-4a68-aedd-8da3c715f30c,530f2885bc0a4a82,e9afac6d02c239e0,False,-1
7e8bcb84-95b0-4954-b6c5-9f61e3f7c298,7db5c50a-5c02-4939-856f-bb8c026eaa10,778e88b6e6aa7bf0,24b7cd75ba9460c6,False,-1
c93e53d9-0e64-4e69-bd97-53e6076c9bb7,295d76e0-01d0-4482-8598-bc0096b735e4,6fa84eac95cfb40d,7a30c917ce0995b4,False,-1
1930d3bb-5db2-4b0f-9b00-49c69fef81ff,7db5c50a-5c02-4939-856f-bb8c026eaa10,196da53fc052f7ec,9f1f5668710d3cf4,False,-1
3cae7a5f-ffd1-44a9-840d-788bce8513cf,5b19305c-e7e0-4687-acab-fc073d2a9eee,7c13cad907918d7c,3869dd4a1606eb3b,False,-1
2953f417-eff4-42d3-b77a-5e7a85ac616c,f5d91d50-ca67-4a68-aedd-8da3c715f30c,9bc076e5fe25684c,b5e599ebeb1b6558,False,-1
fc38150c-9b8f-48e5-a3bb-99e5d9018a18,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ffbec9505471766e,bec8329b57be60c1,False,-1
2b70494b-6d6a-496b-8b6c-af7084cb03cd,5b19305c-e7e0-4687-acab-fc073d2a9eee,c5641ed1b6bd3cf1,4c790969c4de7410,True,3
c9a43174-dd30-4d18-8d2c-282d4742b05f,ccb3156b-7143-42a3-841a-e74cc0013638,9b37f99b4daaea1f,b7a8b3f7b75ff38d,False,-1
ab4b5cd0-6d7a-46ac-99e5-1046a4133a1f,0816ddb7-0a24-49e6-8c0c-1096b189c746,7a1879cad471374e,8d0d8e9177402955,False,-1
a44b0ccb-da0a-4737-89ce-3955905c74fd,5b19305c-e7e0-4687-acab-fc073d2a9eee,00f4704109b3db42,c4ab43e28e637bd3,False,-1
e65af6f4-aa10-4fad-b5e0-89369a294481,498d1792-a0c7-4fdf-98cc-7c3fc262e451,b21d39b991412a22,0531596afcb3b04f,False,-1
cd0336a6-d0c5-40fb-82ce-cbc6acc019cc,9bae5d63-fcab-4da4-902b-e3a1f43d596f,daff848122b0cdf1,413c3cc63f49d987,False,-1
806b9742-60dd-4bec-8cbd-819c8a392cac,498d1792-a0c7-4fdf-98cc-7c3fc262e451,d96aafd7c8c8ae68,41e614d1f16125c5,False,-1
4af84584-578f-4455-b55a-6da6b22eb943,ccb3156b-7143-42a3-841a-e74cc0013638,11cfc76a250fb223,070385c64d833000,False,-1
26f62678-99d5-4154-a5c5-367aa0b52836,9bae5d63-fcab-4da4-902b-e3a1f43d596f,70080ad1e0443671,dd7115c5a897f0f3,False,-1
9b80fd2d-26d6-4a27-973a-f141ac991019,7db5c50a-5c02-4939-856f-bb8c026eaa10,e1ca745fcdcfe71c,d468ea79a1aed1f7,False,-1
38ff85b4-4879-4cc2-bd48-6db2b7c59868,498d1792-a0c7-4fdf-98cc-7c3fc262e451,f98ff945b1cd7e81,dfbd9430a413d461,False,-1
5c630e94-95bb-496a-932d-3c25aa34b984,f5d91d50-ca67-4a68-aedd-8da3c715f30c,7370138714f19f51,0ea5e8614d71f74d,False,-1
4df68af1-89c7-418a-b229-4f668fd6612e,295d76e0-01d0-4482-8598-bc0096b735e4,275bd97c50139089,20799ede7e1c3071,False,-1
7df0594d-1c74-488b-a082-5d4e7b8a30a1,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cc1dbbecaf420bc3,84f83b8898f5ba5d,False,-1
c835b2dd-d15f-4fc3-9da0-1585a78ca112,ccb3156b-7143-42a3-841a-e74cc0013638,7bb4e5f485f0cd07,87b7c5f4ddacd490,True,2
2f12a23d-feb8-46bb-ab5d-663ee681a096,bfba3b1d-d004-4e58-8c3f-0188ac45a796,0e9de5a92b2d7a88,ce120803c6e41ab9,False,-1
5400b1d5-3cd0-4ca1-82f0-6d28bbf6f418,7db5c50a-5c02-4939-856f-bb8c026eaa10,c8fae19d650debb1,edc0177a5ea75c14,False,-1
fc4b219a-3a59-479c-9133-c5c265bcebd5,5b19305c-e7e0-4687-acab-fc073d2a9eee,51b12dc2ec30cc18,8f421d1eda94f388,False,-1
a2333799-ba11-4c77-a108-8dd247bd7d8e,295d76e0-01d0-4482-8598-bc0096b735e4,740dbfedd4ba3b24,b09fc042c8d62916,False,-1
6e40a375-f766-44d1-ae05-43620546036f,0816ddb7-0a24-49e6-8c0c-1096b189c746,f5bdff47fa40775e,efa9294765eb208c,False,-1
bb00bf9e-bef7-4a67-b75c-b0736f26a613,9bae5d63-fcab-4da4-902b-e3a1f43d596f,ea5b0d14f222a047,74ed07897c583f82,False,-1
44cce72f-73e7-4910-9539-b6b13b17a5d0,295d76e0-01d0-4482-8598-bc0096b735e4,c2aabe9ea75147d5,52dc13676c9c0ab6,False,-1
84d4f253-dd75-45e2-8198-1dc3e9ac91ed,498d1792-a0c7-4fdf-98cc-7c3fc262e451,905cd240a5cc788f,a468708edbb428f9,False,-1
5359a207-cf53-425d-a2ff-b6ec94eedb04,bfba3b1d-d004-4e58-8c3f-0188ac45a796,6192a585c471e11f,6c1af1dceea3eebd,True,3
fdb07fb7-bc93-4bc6-afdd-113c1f622207,9bae5d63-fcab-4da4-902b-e3a1f43d596f,89628d63d371cbc7,a28736b473e74d2b,False,-1
3f035156-136e-4e72-868c-5ac9becda8bf,7db5c50a-5c02-4939-856f-bb8c026eaa10,356dac01389937f1,22a0c3c5eade46fa,False,-1
caf5d014-c09e-4aa9-a86d-5fbc6b1c8cae,ccb3156b-7143-42a3-841a-e74cc0013638,a23fb81a377fdcdd,ff8e50ae71b1d337,False,-1
7979a052-c0e4-4b81-b15e-331e810165a3,bfba3b1d-d004-4e58-8c3f-0188ac45a796,9b746d4e7951bfe0,c51e31f2083d5ec7,False,-1
59896072-ec31-41af-9676-4f965e04c286,ccb3156b-7143-42a3-841a-e74cc0013638,664623fee1adb8a7,7c2a4201539a079c,False,-1
ae69d07c-9fe8-44d3-97ec-8b0dc5f9f984,498d1792-a0c7-4fdf-98cc-7c3fc262e451,caeac5de422f5222,fe663985bafd4aa9,True,0
689d397c-fa85-4a38-9b27-fae0e166a164,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8f836a74cfc90935,78fa7e55b3421e8f,False,-1
1606d45e-7e77-4df0-9c35-6eea57ad43f1,7db5c50a-5c02-4939-856f-bb8c026eaa10,72757ee05be38650,e097e96557171adc,False,-1
a6046ef6-3cf5-40d0-9b3c-b71a27b96bd7,295d76e0-01d0-4482-8598-bc0096b735e4,bd8cb7a5192f26cb,d2452586d93a77db,False,-1
4bc935f6-ebd7-4289-bbef-bdce848f7d77,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ae7f6dc460b3e603,3c3720dea48b10c6,False,-1
e781c39d-db7d-4c85-bb84-37a06838136c,295d76e0-01d0-4482-8598-bc0096b735e4,64f953b7f4bc82e1,d33a92ba67d9a149,False,-1
7185b5c1-495c-41c4-9017-a9fe18eee554,9bae5d63-fcab-4da4-902b-e3a1f43d596f,aaaf694bf5575252,33cd2d7ad79b5ee2,False,-1
261665b3-826d-4573-a20e-98a706a3ca65,5b19305c-e7e0-4687-acab-fc073d2a9eee,fa610608127dbfd5,e17773c8276a58eb,False,-1
e937dbb3-e6a7-461e-875e-533d33a747b2,bfba3b1d-d004-4e58-8c3f-0188ac45a796,64b9627926c89e8c,effffff6e78a2b93,False,-1
6ad3790d-876d-44e6-a661-8a0cea26b1bf,5b19305c-e7e0-4687-acab-fc073d2a9eee,a412b96b99b090d1,1d103bc2396f70a9,False,-1
e083c5a5-c792-42f9-8544-d8dd3f03b611,295d76e0-01d0-4482-8598-bc0096b735e4,453ac95d793212fa,40766dbb58ff6804,False,-1
86b207c3-23b4-4851-8917-157af5c4cd44,ccb3156b-7143-42a3-841a-e74cc0013638,83c362c963c2c87e,b37e8af285136f8f,False,-1
87743fa5-8d17-44f0-8724-c92d16ed5da9,7db5c50a-5c02-4939-856f-bb8c026eaa10,722b994d62db3db9,ea7b389db7984aa4,False,-1
dc827631-8750-46c7-933f-ef7a655c9b9f,ccb3156b-7143-42a3-841a-e74cc0013638,253f804ec1606311,d09bfcf6d4ad02e7,True,1
9cbcaef6-ca55-48b8-b594-fd962e4af12b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,19d2f25a1b47a082,b090245d00967931,False,-1
4fbad582-02a0-4d1e-b3a3-86dbef008e9d,bfba3b1d-d004-4e58-8c3f-0188ac45a796,bc664bff72e80e87,0fde775f54a35959,False,-1
d2beb599-e1f8-4e49-b692-ee4f92fe01f0,bfba3b1d-d004-4e58-8c3f-0188ac45a796,2f730a2fb075858c,3082814d2f8634c3,False,-1
94ca3876-38e5-4ed1-9422-09544a392f75,498d1792-a0c7-4fdf-98cc-7c3fc262e451,f87c3cfd50947086,1bfd51974a3ccffb,False,-1
b9d5d19c-4b55-4f7d-bebc-5ce59aa8dc2f,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,a5913a080f36de52,635ce189115a0a0c,False,-1
7e547732-44f6-4ad5-856f-ebedfaa6e6f7,295d76e0-01d0-4482-8598-bc0096b735e4,87d8d134f1826ce0,79a142fece3924d0,False,-1
168a7fed-84b7-4f07-bde4-444708c86c7d,bfba3b1d-d004-4e58-8c3f-0188ac45a796,aef075ee29c088e1,78a8f084c0c029d6,False,-1
93982cfa-1d2f-4e16-ae0f-4b89b8531fc2,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,83f3cc956458e1d9,e413a94efbe1090d,False,-1
c4413e9b-a0bd-41be-ac9b-c1215f924467,bfba3b1d-d004-4e58-8c3f-0188ac45a796,7888a7e4f0cd3259,02a275310318b453,False,-1
c13228b4-ff9d-49ce-80a8-7686d66bb4f1,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,b8c598676a83adb2,c0a9f93da4089c6a,False,-1
db3f4b8c-b31f-40e7-ac11-57b5dfb5ef61,5b19305c-e7e0-4687-acab-fc073d2a9eee,b722d152aef6b25f,e46fd19bf330a0f0,False,-1
d5da3e0a-90af-4956-941e-6fb1c34039a4,0816ddb7-0a24-49e6-8c0c-1096b189c746,ca59c41249336ca7,dd97cf3dfee5496b,False,-1
ae2d6aee-78b2-4ba9-8a45-d8af12aaa79f,295d76e0-01d0-4482-8598-bc0096b735e4,d787187cdd0ca2bf,28e55b982d440466,False,-1
c06bb2f4-e8eb-4223-9d9b-4428ae654f69,7db5c50a-5c02-4939-856f-bb8c026eaa10,a3c907f3a47f517b,32f914a403dcfc21,False,-1
202bbf32-1018-4538-b830-f961621625e8,ccb3156b-7143-42a3-841a-e74cc0013638,ec8441956bb303a6,7e0dc2a8d58c92e4,False,-1
8a36f028-31f3-4dc5-b831-89971cb89ab7,5b19305c-e7e0-4687-acab-fc073d2a9eee,0cb53d65571d027b,ad17ce5ec2053557,False,-1
e5297648-fe05-485a-9c7d-15a226e580d1,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b1bdd6cf1268cc99,018ce431dac53c6d,False,-1
4ddaaa09-6bf2-407c-9160-c400f7481972,0816ddb7-0a24-49e6-8c0c-1096b189c746,03b321508a75cbdb,fe6e6013334a5089,False,-1
5ab5fd94-5347-4935-a35a-a22eee87bf9a,7db5c50a-5c02-4939-856f-bb8c026eaa10,fbf4e24437288b56,ab5ac7efc12fafca,False,-1
6b3ec16a-8b70-4557-aa1b-ab7e188a95cf,5b19305c-e7e0-4687-acab-fc073d2a9eee,17a9c6c5ff986bf6,fd4e467aa69dd457,False,-1
771576fc-de84-4897-9f21-a4154d9f7381,0816ddb7-0a24-49e6-8c0c-1096b189c746,d84093960efec2f7,424e94f2b8535f6f,False,-1
bc2582cc-2b4c-4431-b873-f4b84c157455,9bae5d63-fcab-4da4-902b-e3a1f43d596f,d943e908cec12dc4,56d03a703a19083d,False,-1
a3fbe1ca-193c-4e60-8779-a8363ac2b6c9,9bae5d63-fcab-4da4-902b-e3a1f43d596f,bff1dbbbbd80406c,48c05aa5eff0eaed,False,-1
f2edb872-de87-4667-8c38-4e6e0cb5f813,f5d91d50-ca67-4a68-aedd-8da3c715f30c,2de5263bbb59dcea,be3804908841104b,False,-1
b86c5a08-bebd-4070-a6f7-897456b889af,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e514e18367ba9d24,db7764edbb9b5f67,False,-1
d93f9a61-57ab-400c-bab7-1bc3a4b10803,0816ddb7-0a24-49e6-8c0c-1096b189c746,b17cdbe388eaa35a,a33bfa7fc70c4aba,False,-1
d8ec8890-3ffb-4c30-8b7a-2597b817d8e6,5b19305c-e7e0-4687-acab-fc073d2a9eee,cfe829cedda5af14,3a0b86d851ceff07,False,-1
a4868f40-4154-4eb2-aaf5-c48a0a66ef3f,0816ddb7-0a24-49e6-8c0c-1096b189c746,28fc3ebb1cd2ebb0,4cfbfa735a3dd607,False,-1
676cca1c-3ee3-459b-9638-d5fb50281793,f5d91d50-ca67-4a68-aedd-8da3c715f30c,6d307aa7fe39b5a8,cee9a9060088f78b,False,-1
b2028548-d089-4dbf-871d-c69474ee4d24,295d76e0-01d0-4482-8598-bc0096b735e4,6fe64ce8ccbc2b58,74b178a83a6f0255,False,-1
f59971cc-46b5-4748-a6b5-8ea73c9ef985,498d1792-a0c7-4fdf-98cc-7c3fc262e451,f99442abb9790dbc,48ae9c1e76d34cd0,False,-1
22c40287-0a6b-4501-b5d1-3b204297febd,ccb3156b-7143-42a3-841a-e74cc0013638,6beb4c514cd01e95,d477c7f5cb75d7ee,False,-1
e8d5e145-772a-44c5-ab02-d7dc2cf663ea,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8c96c8d164f2b6e8,17b009d78038e744,False,-1
be7eb56c-7b0f-4634-b1c5-08622aae3489,ccb3156b-7143-42a3-841a-e74cc0013638,7f1c6f7734facaec,f556d011d6303680,False,-1
3f745a3e-d7fb-429b-945a-f5c80a1932a6,9bae5d63-fcab-4da4-902b-e3a1f43d596f,398bb93eee348b83,4610fbcb152bfd0a,False,-1
8e6c3f11-2d5b-47cb-8f96-5ba6f5eb0f97,0816ddb7-0a24-49e6-8c0c-1096b189c746,b1dccedab72c9dab,0400784e4c9967f7,False,-1
b5f90add-02d2-4854-ab0d-7035b64d5cac,0816ddb7-0a24-49e6-8c0c-1096b189c746,e6026c5b8340acd1,8c9c77338743205e,False,-1
12d8d440-90df-485e-afbd-b047e24ba2c1,7db5c50a-5c02-4939-856f-bb8c026eaa10,4e937ef6d3da7b1e,74056228393db0f2,False,-1
9b0a03ff-70f2-4f2c-9eaf-3881d969b407,5b19305c-e7e0-4687-acab-fc073d2a9eee,24afa1c12572c106,5106b69d9934139b,True,3
78fa294c-cd0b-4623-b4fc-e5c1d046b69a,295d76e0-01d0-4482-8598-bc0096b735e4,25538d0ab917d64e,94009df7f0aa4be1,False,-1
9be9ee4d-52b8-4aeb-8ec3-4bbdd1412373,0816ddb7-0a24-49e6-8c0c-1096b189c746,b3d156f469cbf5a0,6fdacf0c7719de7e,False,-1
e11314f1-6238-4b98-9170-047c98dc8e7a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,62bfa617c7c5a67d,82dd4b96e7e82176,False,-1
3b79cedf-1ed0-46bc-84c2-5d5876170956,7db5c50a-5c02-4939-856f-bb8c026eaa10,fc86776b4579dbcb,50eaa408a2d77927,False,-1
2eae2dcd-6607-4d24-ba9e-18ac73c15557,bfba3b1d-d004-4e58-8c3f-0188ac45a796,31fe5e2e579bd5d1,9d6178d2bd7fb7f5,False,-1
ff29af7a-eabb-4177-a10a-9e68bdefbe8a,5b19305c-e7e0-4687-acab-fc073d2a9eee,6c92384bf006e6d9,54f80501b7ee486d,False,-1
33a96921-6eae-480b-b4ee-0b1211c70618,5b19305c-e7e0-4687-acab-fc073d2a9eee,eb28c0d601197ba1,77bce7cd2426622a,False,-1
5f08b33f-5114-4b31-9c57-8edc55f13405,0816ddb7-0a24-49e6-8c0c-1096b189c746,5112f613799a17d3,f489b4f40756fa87,False,-1
6ab8729d-9949-4cf1-93a6-117200874118,bfba3b1d-d004-4e58-8c3f-0188ac45a796,a60587ad0a08cec4,7434ba8c2634d129,False,-1
7df89f5f-d692-4210-88be-70ba92b3d526,f5d91d50-ca67-4a68-aedd-8da3c715f30c,39f3141a2d1141bb,d80206f3393da464,False,-1
7078aa3d-8585-4889-9bff-5e9bea376fb8,0816ddb7-0a24-49e6-8c0c-1096b189c746,3694a74b81a208f5,23283e17a8dfac00,False,-1
5e922473-70e8-4719-86af-8e8ee0a5121c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,985272546c5b9164,779d5f4979361796,False,-1
33924213-c481-454e-ac89-d823ab573b84,7db5c50a-5c02-4939-856f-bb8c026eaa10,1a576680453854b9,04fdd568dc878d27,False,-1
2c860f7d-ee63-43f2-80dd-11c6d681d7e6,bfba3b1d-d004-4e58-8c3f-0188ac45a796,4f566dae506d9467,0846adb46e1e1b51,False,-1
9ca2613d-7239-4401-bb7e-644dda013696,7db5c50a-5c02-4939-856f-bb8c026eaa10,308dfc0f664bfa7b,7f69b57cba87fd69,False,-1
f33eb4df-eaa0-4ca6-95dd-996e64f9853f,f5d91d50-ca67-4a68-aedd-8da3c715f30c,1ac4a2611c6412d3,b0fd29db60a18f8a,False,-1
69883d92-e2a4-405d-a14c-75356cf91de9,bfba3b1d-d004-4e58-8c3f-0188ac45a796,72dd12a55644ed85,eedfc321b747e5a2,False,-1
21000587-40e5-4bba-aa18-00c2f62c6b12,498d1792-a0c7-4fdf-98cc-7c3fc262e451,a26fbb8981153984,c33ac5792bf2f195,False,-1
1b0349f7-b59a-474e-9b78-3eb9326215dd,9bae5d63-fcab-4da4-902b-e3a1f43d596f,6409e79acdae05f7,a9b8f7f1a3bbe1f0,False,-1
42272942-0058-4cd7-a8da-45e5c131e125,295d76e0-01d0-4482-8598-bc0096b735e4,a8ca8703230bddd7,70a8b486cf7dbd4c,False,-1
3ed581b8-0cce-4d65-b0a9-4fe413062528,295d76e0-01d0-4482-8598-bc0096b735e4,027acbd8402c2bfe,cb0d605c0dd9b89f,False,-1
f2eda041-aae1-41a7-a225-c2c2499853f6,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,4f36d947ff84ec85,8788785453c38016,False,-1
5b125c45-5964-4a84-af5c-8c2df92a75dc,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ff7f3ef8cf82fe21,0e5125d57cf38341,False,-1
8e7a0475-d6d7-4485-9415-f103f138a1df,bfba3b1d-d004-4e58-8c3f-0188ac45a796,0c1e0bcafb27b1fc,272d8efe19ee9b36,False,-1
088452e8-d73d-4167-a73a-cddcb79200d2,295d76e0-01d0-4482-8598-bc0096b735e4,e003bce1286ff320,e84623456f1ad768,False,-1
b78b4f75-b1b7-4862-96a1-2280d4aaebd5,0816ddb7-0a24-49e6-8c0c-1096b189c746,b7a7954a6098e0de,d49b046d94515dc0,False,-1
877f04cd-37ff-4a49-88ea-a691ba26c11d,f5d91d50-ca67-4a68-aedd-8da3c715f30c,b591998ae3723045,67bd4378508bbc8d,False,-1
76ef57c2-34fd-455b-834a-965c977c5b88,5b19305c-e7e0-4687-acab-fc073d2a9eee,7bc8890d16209c02,4f4fef4c84a7b6d1,False,-1
e2e76d9d-3f7c-4ce2-94ba-9322af82f28f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,2f2bc7d9417da600,32f4b691ebe53c61,False,-1
dc384c53-c4d8-479e-bdc8-708f4729d40d,bfba3b1d-d004-4e58-8c3f-0188ac45a796,446ae23c51b79474,f0c9e4cc131ef031,False,-1
e7249009-8df2-41d9-b45f-56b00ece4743,295d76e0-01d0-4482-8598-bc0096b735e4,ba629a56be553a28,9a4585d4ab050ecb,False,-1
cb5ff69a-0774-4a72-a583-4d8ba7c8cc55,9bae5d63-fcab-4da4-902b-e3a1f43d596f,c90237287f31f8e0,1b3853117379c3a2,False,-1
4391343c-518c-42aa-a225-7c7ff3311c50,ccb3156b-7143-42a3-841a-e74cc0013638,d69f7e74a75d22ee,e95ca4573fdd236d,False,-1
bf36251e-0804-40c8-9a96-14050a9de195,5b19305c-e7e0-4687-acab-fc073d2a9eee,8873cc303194324b,2e44b0e12d8996e1,False,-1
5fdb3ba6-fb26-4a82-9cb2-3eb28593358f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,25c4dead783a22b2,7c25f613afbe62af,False,-1
65af17e6-1803-4cfa-9792-2760ad29296f,7db5c50a-5c02-4939-856f-bb8c026eaa10,b20dd07042fec210,f2adbc8d32e1eaab,False,-1
bdb000b2-fe13-4a0b-9cfc-727cf0ce225b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,dc46049a1a7d4d5f,7446d79770400ec2,False,-1
6adce060-b586-413d-a281-98c2619e4851,ccb3156b-7143-42a3-841a-e74cc0013638,5b3b3658e9611197,3c05593ec5820e3c,False,-1
e622a245-ed04-4400-aa33-fdc4baa4d3a1,498d1792-a0c7-4fdf-98cc-7c3fc262e451,6741e5ef658f280b,77c9b1c0cb9f64b4,False,-1
d894ecf5-3368-4eca-a0b7-8103e7dfa8cd,bfba3b1d-d004-4e58-8c3f-0188ac45a796,9826e5a3e05116f2,409497fd6f60f71c,False,-1
01d8b055-0aec-4594-9100-d22a9445c40e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,7b6a6c634b0c52e3,15a935ecbc4a018f,False,-1
b4659ecf-e15c-45ed-8bf3-998254acdba8,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,c7589be8a500ce4a,f8e4a7d062712208,False,-1
b5251457-1fac-4699-ae0a-5678110cb25c,7db5c50a-5c02-4939-856f-bb8c026eaa10,f01dee762c2f5e4b,5adc65c0adb236ff,False,-1
09e9e8a2-0fca-49de-b36b-5d296e80df1e,5b19305c-e7e0-4687-acab-fc073d2a9eee,cc4e7ef01aceb2a5,784b1f223cdc2af4,False,-1
1552ca3b-828a-4020-91df-4251d5eaf0ab,bfba3b1d-d004-4e58-8c3f-0188ac45a796,73ca4fcf879240d1,35ca2cce56c61305,False,-1
a28de3ca-298c-4fc3-a15f-1ed0f36d128b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,a25b7507b9eeafcb,6ef6299d3136d017,False,-1
b0851ab8-896b-449e-bf39-3f32bef6072c,5b19305c-e7e0-4687-acab-fc073d2a9eee,6201c1f3e4ffdb09,ab991775abe75909,False,-1
c89e9592-6f59-4965-9edb-c27c66b8a93d,0816ddb7-0a24-49e6-8c0c-1096b189c746,6b7cf6b7647ddff7,455ac2819eafdee2,False,-1
6df58b33-13bc-46fa-a1d9-c4b08dbddff6,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,fb891cd04ec3bd9d,738a86bdb15df254,False,-1
1c648545-8404-46fa-8c20-6f835a644230,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,e25319eb0cb38552,47ce5be1cce0f36c,False,-1
a54b402a-09a0-4d22-97d6-d8944982ac35,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f161ce1fd0500601,c18a5450a95582d3,False,-1
d84c8efc-c37a-4703-8941-0ed86ebc92e1,bfba3b1d-d004-4e58-8c3f-0188ac45a796,2808b2ab4af7032d,d7edf8410ec529e5,False,-1
e3ed4e76-94b9-4a9a-adfe-ce41adacbfd1,295d76e0-01d0-4482-8598-bc0096b735e4,6144135c5d064d34,5eb8bb59c88adee1,False,-1
657703ac-44b6-4308-a813-2a09986a0af9,9bae5d63-fcab-4da4-902b-e3a1f43d596f,2815c8d768ab73f1,f72f456f6aa6982d,False,-1
