source_type,source_id,target_type,target_id,relationship,weight
customer,817353d6-bc07-4292-929c-217d8f843e8a,ip_address,c6e2ed11-cf86-4497-8907-26a6c636d3d9,uses_ip,1.0
customer,817353d6-bc07-4292-929c-217d8f843e8a,ip_address,c9722fbe-e7fc-45c5-be09-a28de353ebff,uses_ip,1.0
customer,817353d6-bc07-4292-929c-217d8f843e8a,payment_method,43fe084e-1edf-4825-9633-170938c14e74,uses_payment,1.0
customer,817353d6-bc07-4292-929c-217d8f843e8a,payment_method,9c90ca85-2232-4e8c-aa50-82bfd06e2f23,uses_payment,1.0
customer,817880af-ce22-4922-926f-12092710af43,device,0e285c76-760b-4b8d-bfdf-e905fc75b238,uses_device,1.0
customer,817880af-ce22-4922-926f-12092710af43,device,cba7196f-342a-4f64-b41d-c2675cdd3660,uses_device,1.0
customer,817880af-ce22-4922-926f-12092710af43,device,d0502578-6040-4ad4-b302-30a140a1a217,uses_device,1.0
customer,817880af-ce22-4922-926f-12092710af43,device,d0f16076-a11c-4676-96a3-0f20cd929694,uses_device,1.0
customer,817880af-ce22-4922-926f-12092710af43,ip_address,3f51b1ac-e877-4c92-b672-ad85f08c2ed8,uses_ip,1.0
customer,817880af-ce22-4922-926f-12092710af43,ip_address,c220179b-d996-4e34-bcfd-7b42ae25a207,uses_ip,1.0
customer,817880af-ce22-4922-926f-12092710af43,ip_address,d9af9a54-adeb-495e-b5bf-3bcaae05416a,uses_ip,1.0
customer,817880af-ce22-4922-926f-12092710af43,payment_method,dab4fe28-b304-4616-a8a2-a14ac09b826b,uses_payment,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,device,4623d865-5b18-446a-84fa-88e09dc005b1,uses_device,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,device,65d103f7-e867-40a6-b536-dd34ccc9a846,uses_device,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,device,94cd7183-875d-4c77-bfba-7e08600c4251,uses_device,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,device,9941eee6-f768-47a1-b5f3-0260a86f1872,uses_device,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,ip_address,b8fbbc3b-9b1e-4ec8-b0f2-5dde636e2353,uses_ip,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,ip_address,f4eb2e6b-9ac7-44fc-8add-42f36a53f1f0,uses_ip,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,ip_address,ff1c396c-1883-442a-bb26-ea270952a7f6,uses_ip,1.0
customer,818c9497-623a-4756-a81e-ba2b978cd3e7,payment_method,563db913-dd39-4b2b-97a5-d7b209f76104,uses_payment,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,device,0b1f20ce-6025-423e-8edf-0d837aae81da,uses_device,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,device,be89f7fa-daed-478d-ba83-c4a76b1b2a07,uses_device,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,ip_address,08ee5e6e-6275-4910-8020-48e5c8d1ccd8,uses_ip,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,ip_address,9fb3d343-b79d-4644-80ba-45b6b4b30a8d,uses_ip,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,ip_address,c220179b-d996-4e34-bcfd-7b42ae25a207,uses_ip,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,payment_method,a7df7486-7f6c-4d54-8bdd-db1e0634f791,uses_payment,1.0
customer,81db18df-4fa5-49f6-ae46-24326a440cdc,payment_method,c2ee97ff-d404-4ae5-9399-4b4e80ce9c18,uses_payment,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,device,173f3f30-7657-45e4-ad51-fcb1dce42f29,uses_device,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,device,49f5edd4-c84a-4ed8-a789-360be70f944b,uses_device,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,device,db7aa026-fc82-433b-875f-5128ea100b40,uses_device,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,device,e0d5f664-0ae3-4981-85b2-a6b59ff2f28b,uses_device,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,6c5fbe65-67c8-461e-8d1f-41ffa106c753,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,71fb5fa7-9747-4bf9-8667-b3633e14486d,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,85110cd8-4360-4d6c-abc2-ead12e2ef43e,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,8c409ad8-010e-4ea4-91e0-46a1a1ed91c7,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,937d95a9-5289-47e4-87a1-bad3627693a8,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,ip_address,9f6aa0e4-92cb-4a62-bc97-68ad7e897f9d,uses_ip,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,payment_method,5dbbe365-df6b-4ffe-8d73-326a79a40e62,uses_payment,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,payment_method,606fc594-a09c-4098-ae54-e3ef7b739d9f,uses_payment,1.0
customer,8231134a-f0af-4126-9963-69595046e4e0,payment_method,ea1b302f-2b1d-4cfa-91f9-faed801b3020,uses_payment,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,device,050fe7bc-8c4b-45c2-a61d-31c4c60bf6c1,uses_device,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,device,be89f7fa-daed-478d-ba83-c4a76b1b2a07,uses_device,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,device,d48e12fb-ea4a-4d97-9605-51781febd9dc,uses_device,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,ip_address,6abad950-608e-4aa1-91de-c7469dead041,uses_ip,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,ip_address,86dcc993-9b57-476c-990a-c64bb3f39b38,uses_ip,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,payment_method,08e37c01-efe3-4c7d-8490-e972763d208b,uses_payment,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,payment_method,251411bc-ea99-4242-8228-4d39f865f339,uses_payment,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,payment_method,4badfad9-22f1-4838-a2ea-154563a05a2d,uses_payment,1.0
customer,826696f1-b168-4769-a901-3d18a62bfb0c,payment_method,685b0b8c-2abc-421a-9025-5c4042a8bad9,uses_payment,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,00393012-65f9-497e-b4f0-a5f5a40a62a8,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,13f1bd21-8a05-4477-a725-fadf87046fd7,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,1a1bdfec-b9ab-47bc-9793-2a2df50fffb2,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,1c72c335-5a09-41c2-9420-01f3efa84eab,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,bb5a1571-6c52-46c0-8d00-7e5adeff73f6,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,device,e0d5f664-0ae3-4981-85b2-a6b59ff2f28b,uses_device,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,ip_address,58b56311-6883-4a2b-aad1-070e69bf9a90,uses_ip,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,ip_address,fa5ee8fc-5f34-4182-936e-166527389d5c,uses_ip,1.0
customer,8287ad8c-5a13-47c8-92d2-747b6425583a,payment_method,5d234442-91bb-48e4-bcce-e8cf4aee4d0e,uses_payment,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,device,ac08dfa0-1f82-4b59-b64d-e96b610603c7,uses_device,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,device,cde616a6-7dfb-49ff-8cf3-065eedce03cd,uses_device,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,device,fdb4daea-2056-43f0-9e0e-8350cbc81686,uses_device,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,ip_address,00204bc7-4466-49d6-be8d-e4e662af33d6,uses_ip,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,ip_address,8e5f94a0-86ec-4939-972f-7b891d5854e4,uses_ip,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,ip_address,b0dba4b1-85fd-4f91-bf5f-6137bec1809a,uses_ip,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,payment_method,85e82be7-37b6-48d4-af23-54c4f80b074c,uses_payment,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,payment_method,eaca6e61-2a49-4bd5-98a5-c0f4c453bced,uses_payment,1.0
customer,828b1ece-7f22-4cc3-9495-1d706b27404a,payment_method,fae3147a-60c7-4aae-bb24-c5e2723a40c2,uses_payment,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,device,510a1bc4-6763-43a0-8d75-1d774628b491,uses_device,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,ip_address,018c4924-fdb2-4c92-a0c7-934b368cb584,uses_ip,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,ip_address,5dbd0b3e-84ab-418b-a226-e1e8bea13e41,uses_ip,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,payment_method,6839e365-57aa-4178-a878-6ef6fd829a89,uses_payment,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,payment_method,683b0722-8e86-4c0c-9e57-439c219229be,uses_payment,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,payment_method,70bf4584-8014-4bc2-9c9c-02b05bf44941,uses_payment,1.0
customer,82b4e01e-cb15-4535-8f51-e97754e1cc65,payment_method,b9ff8338-5079-4fc7-b0f4-2e3d2f1b1473,uses_payment,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,03642c80-5b8d-41f2-8ae2-5ca555d15182,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,03dba643-9718-4f5f-a534-415c607e9df0,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,7da144fe-6419-4ffb-bc65-eec5c638a514,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,858b3aa8-7f03-4dfd-88c9-c4a12db05d5c,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,8eee07cf-bb8b-4467-851f-db3587b44dea,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,f3aef8be-451e-4029-9fac-e246618d264d,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,device,f97b3879-d3a0-480d-a17c-437c6980fa56,uses_device,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,ip_address,90028c92-93d8-4751-b6af-84dcfc9814ab,uses_ip,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,ip_address,b6786093-97a8-4fb5-bb6a-2e523f479745,uses_ip,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,ip_address,bed191f3-89a4-478f-a30a-8571b681632b,uses_ip,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,ip_address,c5773286-1d03-4034-a28e-3af9fe76ba69,uses_ip,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,ip_address,d988cafd-771c-41f4-93c6-83a9a6a72016,uses_ip,1.0
customer,82be7a22-b0b1-46a7-9bea-cc1464d58f02,payment_method,e873c552-e389-410a-b856-25f792616e0e,uses_payment,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,device,a0574032-febb-46f4-b637-f764e8d26774,uses_device,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,device,b242ecd5-602c-4e80-8ca2-032f24810c8a,uses_device,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,device,b9921cab-b353-4fff-bd47-748eb470b709,uses_device,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,ip_address,b4199a4c-f0f1-4719-8a0c-46c05a852bc8,uses_ip,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,ip_address,b4b51521-6143-4a99-8abf-2d41df161e70,uses_ip,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,payment_method,3029424d-1878-462e-ab00-24e42fb15559,uses_payment,1.0
customer,82c54f3e-fd39-4637-a505-3d4ae888ba89,payment_method,fd8e5239-aac5-417b-88f7-fa19cefbf33e,uses_payment,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,device,04d32b0a-1cc2-416a-9ab3-8ac3c7304bbc,uses_device,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,device,549a71ae-e8c5-4874-aaa8-c28582556561,uses_device,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,device,a9f6a9d8-7ead-49da-bb55-5c8e88829e4b,uses_device,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,ip_address,18948a8f-957f-4551-bedc-7fb4d9cda293,uses_ip,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,ip_address,e679e6e7-ad31-4c5f-a9e9-0088af5bea14,uses_ip,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,ip_address,eddf6dd7-a6df-487c-a754-095b132e6fe8,uses_ip,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,payment_method,3b754512-4b3c-4d59-9740-fc126b262315,uses_payment,1.0
customer,83105e17-0bb8-4a35-b83b-277a42925170,payment_method,a3fe974e-19f1-4b22-9142-706052ee20e9,uses_payment,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,device,086caf86-2a1c-4119-a9be-5a4f2bdb83c7,uses_device,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,device,66f602d6-2383-4f38-ae25-5452e70afc28,uses_device,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,device,8c06710b-f99b-4427-9b7d-e5ba2dfcab5f,uses_device,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,device,92441332-f000-4d72-bb50-817be9bc2441,uses_device,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,08ee5e6e-6275-4910-8020-48e5c8d1ccd8,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,19744ae2-9524-468e-ad9f-cc37fdf95de4,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,6d3b55a2-1fcb-4d5a-bfc5-7df4767e65a9,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,9ef32ff0-fa49-42b2-a32d-7296bbf25d31,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,d3c80092-6f14-4c40-9b7b-4137f6f57b21,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,ip_address,ef261284-61f2-4af6-8bb0-1a1bcd2a9941,uses_ip,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,payment_method,53f99460-623e-44df-bccd-c45621070b95,uses_payment,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,payment_method,685b0b8c-2abc-421a-9025-5c4042a8bad9,uses_payment,1.0
customer,8310c9f5-cfb7-43fc-984b-2a9226eb3e9a,payment_method,f9a3ecdc-ab67-42f2-8e1d-ae8bec2af488,uses_payment,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,device,7f980de7-0c4a-4bac-8664-6e8070ab3fe3,uses_device,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,device,86351dd8-7d19-42d5-a26f-c209a7b4a30a,uses_device,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,device,a8e18218-90e6-4180-abc0-b477f9420647,uses_device,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,device,f29fa14f-b42e-4556-9237-97f0535ca40c,uses_device,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,ip_address,0413b3cd-2a7f-4f91-99bc-49a166906219,uses_ip,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,ip_address,25db1803-5306-42e1-92f6-a8f454d792a8,uses_ip,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,ip_address,3b4443bb-9d35-4a03-ba31-4702f8d8acf9,uses_ip,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,payment_method,498d0c90-62dc-4677-8471-160a4cbb27c1,uses_payment,1.0
customer,8363ac71-5fb7-4f9b-aa00-54554817b048,payment_method,e0494a30-a90a-47fa-a18e-d01d1d9ac550,uses_payment,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,32af0850-a1f1-4935-9aea-51620a260dd0,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,482d9835-055d-4459-a91c-49d1c9adc4c9,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,5ebf2d1c-bf22-4ac1-b03c-10d03f6e5a81,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,b4b149c0-695b-4541-ad4d-1421aaa3fac6,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,b61e00e6-7505-455c-b394-7b7d35953be0,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,device,c1e2abd1-4008-4bfc-9fef-f138a594622a,uses_device,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,ip_address,2e05ed26-1003-4ad9-8724-fbe0d15f27bd,uses_ip,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,ip_address,3a8d2028-157d-4f1a-a7ce-8e1116ab328d,uses_ip,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,ip_address,54a54257-abb0-4c99-8d63-9a414a4a5974,uses_ip,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,ip_address,9ccba29c-3c97-4b39-8666-f587e43a1354,uses_ip,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,ip_address,fdabb479-3286-41bf-8475-fff4d3fe3777,uses_ip,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,payment_method,7e0f0271-141d-47e3-967a-708d19e5873f,uses_payment,1.0
customer,839823fe-32fd-4361-9a96-fbe48ee33a8c,payment_method,a6e52008-b98e-4cb9-864a-f47b4d162e6f,uses_payment,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,device,080d0ff4-222a-44eb-babd-f86c487aa078,uses_device,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,device,ac7317b0-2952-49e0-95ff-0e2d2bd990c8,uses_device,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,device,b9573c8d-8eae-490f-994b-e3301187bf20,uses_device,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,ip_address,a75ff775-c513-4c64-9eff-3b9d72a59ec5,uses_ip,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,ip_address,b4b51521-6143-4a99-8abf-2d41df161e70,uses_ip,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,ip_address,babad4d3-f758-4efd-8ecb-cba8ede7abe7,uses_ip,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,payment_method,0250a595-6a9a-45c3-8cdb-1183af72c405,uses_payment,1.0
customer,83cae586-cc16-46af-be9b-c2c32faab020,payment_method,40eb5d61-992d-4555-9c78-3dcfe1479888,uses_payment,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,device,74418502-3e39-46a7-9924-4132e97a81e9,uses_device,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,device,8328a8ac-4190-4ba8-9f32-dea772172d13,uses_device,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,device,c6c145ea-0043-49c0-a605-2782c70a78ce,uses_device,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,ip_address,34f7ffb9-e515-4823-91bb-bc57a8a33bc2,uses_ip,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,ip_address,a9333058-ab6d-4948-b3e0-90413da12ad0,uses_ip,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,ip_address,e58c8ae2-af7b-44ab-8c43-f55dca4c3610,uses_ip,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,payment_method,2debf196-4055-4eae-9c96-ca724ae45c0a,uses_payment,1.0
customer,84379eba-e025-4288-8192-3e9585a6dc65,payment_method,e31ae7be-171e-4bfb-8222-445c6e7f7ab0,uses_payment,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,644136ac-a1fd-4296-a6b0-2410d54d2c55,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,73658578-a6d5-4e2c-b43b-3941a63ae086,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,ac944db6-9cd7-46ef-80da-be897514d416,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,b3a1f183-a580-483e-a39a-a94d9b945454,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,ef14ca62-0e4e-4702-91b2-89332ae7f57b,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,device,fc05ce15-b7ba-4f92-85d5-bb52203f8528,uses_device,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,ip_address,44b0b997-413d-45df-b879-082125740e36,uses_ip,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,ip_address,c83ff061-70bc-4dfd-87c6-7c069c2bf3de,uses_ip,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,ip_address,fbf18188-d8e4-4639-ad7f-d034bf1e8a89,uses_ip,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,payment_method,0105a454-3e15-4a7e-9b16-5d5ee3819fa6,uses_payment,1.0
customer,84923fdd-3104-427f-86d6-9a1f4dc05e4f,payment_method,c407c360-15ea-4ad4-a840-21e478d78e10,uses_payment,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,device,85399b21-0be7-4df0-8dd5-9b0e698f29b8,uses_device,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,device,86275f0c-fdb0-4b73-a644-211d0bf4f5a5,uses_device,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,device,8e986aba-7506-4f28-b9e4-f9788c78e801,uses_device,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,device,b6eda74b-347a-43d7-ab4a-4566dfef588c,uses_device,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,ip_address,379066f6-a451-4d6a-a8f6-6cca17f9b820,uses_ip,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,ip_address,3c9097d3-5b0c-4906-91f2-410a02c4a191,uses_ip,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,ip_address,cfbfe386-3f55-4d84-9b6c-4e5f03c09c78,uses_ip,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,payment_method,20aca7a4-9953-4e2d-be87-3f64fe80a4ff,uses_payment,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,payment_method,38eeed82-1376-4914-984f-b9ef1de7f6fe,uses_payment,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,payment_method,dc668b6b-34dd-4515-93bc-83dc9e60bb77,uses_payment,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,payment_method,e34ba8fe-80f4-40ee-8310-40d6e4e72033,uses_payment,1.0
customer,84ba6256-20ab-426e-8441-c319a5b1db04,payment_method,fa7668de-30c6-4697-a2d1-d79ac78b04bd,uses_payment,1.0
customer,84bdf922-b39c-4c2d-b8dd-52f52d75fcaf,device,2f27084d-a6f4-42f0-b6e7-5cc8a273e80f,uses_device,1.0
customer,84bdf922-b39c-4c2d-b8dd-52f52d75fcaf,ip_address,a7b67a83-7ef9-4a64-a744-8b70176b4581,uses_ip,1.0
customer,84bdf922-b39c-4c2d-b8dd-52f52d75fcaf,ip_address,ae855391-c51c-46e1-9530-595fd0e81c53,uses_ip,1.0
customer,84bdf922-b39c-4c2d-b8dd-52f52d75fcaf,payment_method,10198209-c0bf-4040-9703-9f0a029ade6f,uses_payment,1.0
customer,84bdf922-b39c-4c2d-b8dd-52f52d75fcaf,payment_method,f6bdac94-4ced-440a-b68a-b4f144a48967,uses_payment,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,4a874365-3cd2-4392-b47f-749f7d52e669,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,5ded33f0-1eb1-4eb9-9b59-fbe35cb36fa6,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,886fc550-1f5d-4683-8611-851ecbf85a17,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,8ea59ecd-3900-4cd4-992c-bc38a15cd990,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,ac30fd43-3333-456b-abb8-4643a070de68,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,b2cf36e8-e755-49b6-a8f2-24964e246d93,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,b4fc73a4-8e41-48ae-bbda-157422209937,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,ba47dfcd-96ad-440a-aa06-84d801662d18,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,device,fa4f24cd-2a68-448c-8d1e-334dfa09e9cf,uses_device,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,10524755-995b-455b-b42e-c0395c23919b,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,224d77d3-635a-4aef-89c9-c74ca66ea747,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,530182a7-10d0-4360-baca-7ec7116e6fce,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,6172aba4-cc42-4f3f-98e5-f89bcbc32c01,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,8d344c2b-98ea-4336-925e-f4b3be48bc7f,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,aa9dcf47-fd5b-465b-9e08-16660f72ffc4,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,ip_address,d5727b7e-45a4-451a-8752-e24b64c54a37,uses_ip,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,payment_method,04e0fae2-8164-47f4-b64c-1c517cd56c65,uses_payment,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,payment_method,0a43a975-334f-4f77-9108-deb6d299ebb7,uses_payment,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,payment_method,2d934133-361b-4797-b047-22845a12d985,uses_payment,1.0
customer,84d4f253-dd75-45e2-8198-1dc3e9ac91ed,payment_method,78cdc1b5-5d30-4d53-a45a-04314bfaa6b4,uses_payment,1.0
